mY	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfD_Y	NfD_U	NfD_W	NfD_C	CoRa(mY)
0.00022289447938560395	0.0936994123237694	0.0007078051130139132	441.4385751027571	0.02341520387734621	0.09781158521120616	0.0007431953160615785	438.86850243831225	0.024442821895916747	0.09369941232376941	0.000707805113013913	441.43857510275717	0.02341520387734621	0.09838438293995788	0.0007078051130139132	441.4385751027571	0.02341520387734621	0.8803231474083887
0.00022808635877335565	0.09562108452762724	0.0007242919881652904	440.23754646222113	0.02389542324581322	0.0998056764510533	0.0007605065324914276	437.6222127246242	0.024941138454768422	0.09562108452762721	0.0007242919881652907	440.2375464622211	0.02389542324581322	0.10040213875400861	0.0007242919881652904	440.2375464622212	0.02389542324581322	0.8778760125948574
0.00023339917256760863	0.09757672346690438	0.0007411628908467655	439.01528899607564	0.02438413074927005	0.10183452569486882	0.0007782209777110435	436.35419966168473	0.02544814087897453	0.09757672346690438	0.0007411628908467655	439.01528899607564	0.02438413074927005	0.1024555596402496	0.0007411628908467654	439.01528899607564	0.02438413074927005	0.8753859234930534
0.00023883573769256024	0.0995667054858675	0.0007584267661555882	437.771567498099	0.024881420432587377	0.10389849772462433	0.0007963480440670327	435.06423527015386	0.02596392032380893	0.0995667054858675	0.0007584267661555882	437.771567498099	0.024881420432587377	0.1045450407601609	0.0007584267661555881	437.77156749809905	0.024881420432587377	0.872852416710572
0.0002443989366870014	0.10159140173537883	0.0007760927675445904	436.50615000815577	0.025387385042720603	0.10599795111824546	0.0008148973426791027	433.7520954484392	0.02648856639406667	0.10159140173537883	0.0007760927675445904	436.50615000815577	0.025387385042720603	0.10667097182214778	0.0007760927675445904	436.50615000815577	0.025387385042720603	0.8702750359736461
0.00025009171923267616	0.10365117770282471	0.0007941702616752898	435.2188081059962	0.025902115911237016	0.10813323775370949	0.0008338787085358095	432.4175602826401	0.027022167020135907	0.10365117770282471	0.0007941702616752898	435.2188081059962	0.025902115911237016	0.10883373658796595	0.0007941702616752898	435.2188081059962	0.025902115911237016	0.8676533327309434
0.0002559171037182436	0.10574639272972591	0.0008126688333840408	433.9093172127548	0.02642570283376462	0.11030470230135467	0.000853302205709003	431.0604143638591	0.027564808331123933	0.10574639272972589	0.0008126688333840409	433.9093172127547	0.02642570283376462	0.11103371236621218	0.0008126688333840409	433.9093172127547	0.02642570283376462	0.8649868667725004
0.00026187817883966546	0.1078773995172554	0.0008315982907638425	432.5774569000061	0.026958233946418976	0.11251268170471318	0.0008731781326897128	429.680447112687	0.028116574525115175	0.10787739951725542	0.0008315982907638425	432.57745690000615	0.02695823394641898	0.11327126949311818	0.0008315982907638426	432.5774569000061	0.02695823394641898	0.8622752068635152
0.0002679781052378759	0.11004454361993492	0.0008509686703645279	431.223011206211	0.027499795599275876	0.11475750465022655	0.0008935170278483311	428.2774531106363	0.028677547736650835	0.11004454361993497	0.0008509686703645274	431.22301120621125	0.027499795599275872	0.11554677080093173	0.0008509686703645274	431.22301120621125	0.027499795599275872	0.859517931392313
0.0002742201171745927	0.11224816292781428	0.0008707902425140556	429.84576896035855	0.02805047222696578	0.1170394910262404	0.0009143296750219565	426.85123243827474	0.02924780790152948	0.1122481629278143	0.0008707902425140556	429.8457689603586	0.02805047222696578	0.11786057107420503	0.0008707902425140556	429.8457689603586	0.02805047222696578	0.8567146290323825
0.0002806075242471682	0.11448858713748926	0.000891073516763764	428.44552411258604	0.028610346216479017	0.11935895137172922	0.0009356271092318924	425.40159101977844	0.029827432619040996	0.11448858713748926	0.000891073516763764	428.44552411258604	0.02861034621647902	0.12021301649436374	0.000891073516763764	428.44552411258604	0.02861034621647902	0.85386489941775
0.00028714371314337883	0.11676613721234866	0.000911829247460433	427.02207607152957	0.029179497772279267	0.1217161863152397	0.0009574206225342998	423.9283409735977	0.03041649701175621	0.11676613721234866	0.0009118292474604331	427.02207607152957	0.02917949777227927	0.1226044440729661	0.0009118292474604331	427.02207607152957	0.02917949777227927	0.8509683538312758
0.00029383214943709475	0.11908112483249578	0.0009330684394481507	425.5752300481296	0.029758004778836628	0.12411148600459855	0.0009797217700071373	422.43130096889604	0.03101507358300843	0.11908112483249576	0.0009330684394481507	425.5752300481295	0.029758004778836628	0.12503518107412057	0.0009330684394481507	425.5752300481295	0.029758004778836628	0.8480246159051356
0.00030067637942577025	0.12143385183482755	0.0009548023539029664	424.1047974055866	0.030345942660701047	0.1265451295279719	0.001002542375876529	420.9102965873937	0.031623232072213736	0.12143385183482755	0.0009548023539029663	424.1047974055866	0.03034594266070105	0.12750554442656895	0.0009548023539029663	424.1047974055867	0.03034594266070105	0.8450333223329133
0.00030768003201073993	0.12382460964381073	0.0009770425143034566	422.6105960151325	0.030943384240250858	0.12901738432692145	0.0010258945397858426	419.36516069021394	0.03224103930819117	0.12382460964381077	0.0009770425143034564	422.61059601513267	0.030943384240250858	0.1300158401260013	0.0009770425143034566	422.6105960151326	0.030943384240250858	0.8419941235925446
0.0003148468206213082	0.12625367869353726	0.0009998007125403443	421.09245061725187	0.031550399593262	0.13152850560214766	0.0010497906432107682	417.7957337893009	0.03286855906065536	0.12625367869353724	0.0009998007125403446	421.0924506172517	0.031550399593262	0.13256636262821414	0.0009998007125403443	421.0924506172518	0.031550399593262	0.8389066846793289
0.0003221805451836605	0.12872132784169704	0.0010230890151684303	419.5501931879545	0.032167055902457206	0.13407873571266718	0.001074243356023828	416.201864422939	0.033505851890068356	0.12872132784169704	0.0010230890151684303	419.5501931879545	0.032167055902457206	0.1351573942337819	0.00102308901516843	419.5501931879545	0.032167055902457206	0.835770685848077
0.0003296850941356325	0.13122781377615245	0.0010469197698041307	417.9836633096745	0.03279341730920651	0.13666830356922138	0.0010992656432117654	414.58340953487976	0.03415297499604964	0.13122781377615245	0.0010469197698041305	417.98366330967457	0.03279341730920651	0.13778920446496007	0.0010469197698041305	417.98366330967457	0.03279341730920651	0.832585823363481
0.00033736444648841367	0.1337733804148564	0.0010713056116720362	416.39270854632645	0.033429544763564	0.13929742402277004	0.001124870771749416	412.9402348565405	0.03480998206455799	0.13377338041485637	0.0010713056116720362	416.3927085463264	0.03342954476356401	0.14046204943559923	0.0010713056116720362	416.39270854632645	0.03342954476356401	0.8293518102578374
0.000345222673936269	0.13635825829990295	0.001096259470303934	414.777184822031	0.03407549587283848	0.14196629724897214	0.0011510723176336515	411.27221529171004	0.03547692311407036	0.13635825829990292	0.0010962594703039343	414.77718482203096	0.034075495872838486	0.1431761712148981	0.0010962594703039343	414.77718482203096	0.034075495872838486	0.8260683770949226
0.000353263943015408	0.1389826639865593	0.0011217945763938775	413.13695680297684	0.034731324748909706	0.14467510812961767	0.0011778841730811815	409.57923530316214	0.03615384434099878	0.1389826639865593	0.0011217945763938775	413.13695680297684	0.034731324748909706	0.1459317971858873	0.0011217945763938775	413.13695680297684	0.034731324748909706	0.8227352727389173
0.0003614925173131345	0.14164679942817476	0.0011479244688129006	411.47189828185964	0.03539708185451436	0.14742402563201867	0.0012053205538939777	407.8611893005422	0.03684078796459728	0.14164679942817476	0.0011479244688129006	411.47189828185964	0.03539708185451436	0.14872913939958352	0.0011479244688129006	411.47189828185964	0.03539708185451436	0.8193522651272095
0.0003699127597284599	0.1443508513579228	0.0011746630017871328	409.7818925643002	0.0360728138487405	0.15021320218743095	0.0012333960069962676	406.11798202886274	0.03753779207162629	0.14435085135792275	0.0011746630017871332	409.78189256430005	0.0360728138487405	0.15156839392581892	0.001174663001787133	409.78189256430005	0.0360728138487405	0.8159191420458973
0.0003785291347853672	0.14709499066838017	0.0012020243522430844	408.0668328566146	0.03675856343198135	0.15304277306962108	0.0012621254181470565	404.34952895690503	0.03824489046105359	0.1470949906683802	0.0012020243522430842	408.06683285661467	0.03675856343198135	0.15444974020179922	0.0012020243522430842	408.06683285661467	0.03675856343198135	0.8124357119064408
0.00038734621099996343	0.1498793717900064	0.0012300230273240322	406.32662265427336	0.037454369190614435	0.15591285577475522	0.0012915240198323014	402.5557566647978	0.038962112489085245	0.1498793717900064	0.0012300230273240322	406.3266226542733	0.03745436919061443	0.15737334037950682	0.0012300230273240315	406.32662265427354	0.03745436919061443	0.8089018045222578
0.0003963686633027648	0.15270413206963288	0.001258673872081448	404.56117613035156	0.038160265441682724	0.15882354940382787	0.0013216073993408835	400.7366032300069	0.0396894829148313	0.15270413206963288	0.001258673872081448	404.5611761303515	0.03816026544168272	0.16033933867311453	0.0012586738720814477	404.56117613035156	0.03816026544168272	0.8053172718838739
0.00040560127551740913	0.1555693911501316	0.0012879920773455921	402.77041852324516	0.03887628207787081	0.16177493404890664	0.0013523915070286958	398.89201861094045	0.04042702174692508	0.15556939115013163	0.0012879920773455921	402.7704185232452	0.03887628207787082	0.16334786070763818	0.0012879920773455921	402.77041852324516	0.03887628207787082	0.8016819889307003
0.00041504894289709997	0.1584752503524758	0.0013179931877794042	400.95428652289047	0.03960244441307861	0.16476707018451073	0.001383892664775196	397.02196502734563	0.04117474409142521	0.15847525035247578	0.0013179931877794042	400.9542865228904	0.03960244441307861	0.1663990128700995	0.001317993187779405	400.9542865228902	0.03960244441307861	0.797995854318411
0.0004247166747201371	0.16142179206146312	0.0013486931101199902	399.11272865469573	0.04033877302891017	0.16779999806549298	0.0014161275746369338	395.1264173366415	0.04193266000134285	0.1614217920614631	0.0013486931101199904	399.1127286546957	0.04033877302891017	0.16949288166453638	0.0013486931101199895	399.11272865469596	0.04033877302891017	0.7942587911797931
0.000434609596945901	0.16440907911641278	0.0013801081216120563	397.2457056603636	0.04108528362240559	0.1708737371328336	0.0014491133277026176	393.20536340530674	0.04270077432814606	0.16440907911641278	0.0013801081216120563	397.2457056603636	0.04108528362240559	0.17262953307223342	0.0013801081216120563	397.2457056603636	0.04108528362240559	0.7904707478777654
0.0004447329549327033	0.1674371542082003	0.0014122548786377619	395.35319087475347	0.041841986855356485	0.17398828542879977	0.0014828674131544236	391.25880447441335	0.04347908657560444	0.1674371542082003	0.0014122548786377619	395.35319087475347	0.041841986855356485	0.17580901191861031	0.0014122548786377619	395.35319087475347	0.041841986855356485	0.7866316987482773
0.0004550921162189481	0.17050603928403596	0.0014451504255475857	393.4351705979031	0.042608888205556555	0.17714361902296344	0.0015174077275403619	389.2867555183754	0.0442675907563473	0.17050603928403596	0.0014451504255475857	393.4351705979031	0.042608888205556555	0.17903134124823777	0.0014451504255475857	393.4351705979031	0.042608888205556555	0.7827416448319773
0.00046569257336906785	0.17361573496143237	0.0014788122036968466	391.4916444613085	0.04338598782034847	0.18033969145060164	0.0015527525842625842	387.2892455959582	0.045066275251516096	0.17361573496143234	0.001478812203696847	391.49164446130845	0.04338598782034848	0.18229652170950394	0.001478812203696847	391.4916444613084	0.04338598782034848	0.7788006145921814
0.00047653994688575833	0.17676621995285213	0.0015132580606927225	389.52262578752817	0.044173280372839616	0.18357643316504313	0.001588920723286707	385.26631819257136	0.045875122673901904	0.17676621995285202	0.0015132580606927234	389.52262578752794	0.044173280372839616	0.18560453095049478	0.001513258060692722	389.5226257875282	0.044173280372839616	0.774808664617487
0.000487639988190039	0.17995745050255396	0.0015485062598566074	387.52814194216364	0.04497075492116609	0.18685375100554413	0.0016259313210772398	383.21803155285596	0.046694109734963615	0.179957450502554	0.0015485062598566072	387.5281419421637	0.04497075492116609	0.18895532302768162	0.0015485062598566079	387.52814194216353	0.04497075492116609	0.7707658803072237
0.0004989985826707369	0.18318935983719825	0.0015845754899068859	385.508234677241	0.04577839477119512	0.1901715276823119	0.0016638040007644522	381.1444590025558	0.047523207116131214	0.18318935983719825	0.0015845754899068859	385.508234677241	0.04577839477119513	0.19234882782905818	0.0015845754899068859	385.508234677241	0.04577839477119513	0.7666723765372933
0.0005106217528049934	0.18646185763179182	0.0016214848748671957	383.46296046500504	0.046596177343060784	0.1935296212803025	0.0017025588425479958	379.04568925865345	0.048362379344800685	0.1864618576317918	0.0016214848748671961	383.462960465005	0.04659617734306079	0.19578495051338135	0.0016214848748671966	383.46296046500487	0.04659617734306079	0.7625282983050964
0.0005225156613514657	0.18977482949258678	0.0016592539842054917	381.3923908211175	0.04742407404193624	0.19692786478344682	0.0017422163943428682	376.9218267267401	0.049211584675433795	0.1897748294925868	0.001659253984205491	381.39239082111754	0.04742407404193624	0.19926357096721617	0.0016592539842054915	381.39239082111754	0.04742407404193624	0.7583338213507642
0.0005346866146178982	0.1931281364585595	0.0016979028432092208	379.2966126162436	0.04826205013344921	0.20036606562095832	0.0017827976826732934	374.7729917845837	0.05007077497617604	0.1931281364585595	0.0016979028432092208	379.2966126162436	0.04826205013344921	0.20278454328148743	0.0016979028432092215	379.29661261624346	0.04826205013344921	0.7540891527531739
0.0005471410658048157	0.19652161452312056	0.001737451943602175	377.1757283749933	0.04911006462415304	0.20384400523739138	0.0018243242238203572	372.59932105085426	0.05093989562140975	0.19652161452312056	0.0017374519436021752	377.1757283749933	0.049110064624153044	0.20634769524927657	0.0017374519436021752	377.1757283749933	0.049110064624153044	0.7497945314984126
0.0005598856184270907	0.19995507417770883	0.0017779222544085844	375.02985656118636	0.04996807014746646	0.20736143868810766	0.0018668180352292415	370.40096763796794	0.05181888539065656	0.19995507417770886	0.001777922254408584	375.0298565611864	0.04996807014746646	0.20995282788659428	0.0017779222544085844	375.02985656118636	0.04996807014746646	0.7454502290186663
0.0005729270298152184	0.20342829997893813	0.0018193352330702667	372.8591318483967	0.05083601285549911	0.21091809426181451	0.0019103016471821719	368.1781013880131	0.05270767637424506	0.20342829997893813	0.0018193352330702667	372.8591318483967	0.05083601285549911	0.21359971497788505	0.0018193352330702667	372.8591318483967	0.05083601285549911	0.7410565496995201
0.0005862722146981394	0.20694105014095487	0.0018617128368226753	370.66370537474	0.051713832317177126	0.21451367313181338	0.001954798114743196	365.93090909073135	0.05360619388615298	0.20694105014095496	0.0018617128368226745	370.6637053747401	0.05171383231717712	0.21728810264800275	0.0018617128368226743	370.6637053747402	0.05171383231717712	0.7366138313535285
0.0005999282488695242	0.21049305615467032	0.0019050775343359243	368.44374498086535	0.05260146142308461	0.21814784903759082	0.002000331029981193	363.6595946825357	0.054514356384431945	0.21049305615467034	0.0019050775343359238	368.4437449808654	0.05260146142308461	0.22101770896240375	0.0019050775343359254	368.4437449808652	0.05260146142308461	0.7321224456580124
0.000613902372939448	0.21408402243550861	0.0019494523176269054	366.19943543012477	0.053498826297431135	0.22182026799834717	0.0020469245344775207	361.36437942556756	0.05543207539961316	0.21408402243550864	0.001949452317626905	366.1994354301248	0.053498826297431135	0.2247882235572841	0.001949452317626905	366.1994354301248	0.053498826297431135	0.7275827985550003
0.0006282019961734636	0.21771362600130503	0.0019948607142488747	363.93097860989866	0.05440584621755353	0.22553054806003814	0.002094603332125005	359.0455020658082	0.056359255471488096	0.21771362600130498	0.001994860714248875	363.9309786098986	0.05440584621755353	0.22859930730137024	0.001994860714248875	363.9309786098986	0.05440584621755353	0.7229953306115511
0.0006428347004210859	0.22138151618195323	0.002041326799764902	361.63859371307905	0.05532243354135186	0.22927827907745477	0.002143392702224981	356.70321896929306	0.05729579409464494	0.22138151618195318	0.0020413267997649027	361.638593713079	0.05532243354135186	0.23245059199105084	0.0020413267997649027	361.638593713079	0.05532243354135186	0.7183605173381237
0.0006578082441357956	0.22508731436238055	0.002088875210511861	359.3225173987227	0.05624849364305372	0.23306302253283026	0.0021933185128894	354.33780423549393	0.05824158167313316	0.22508731436238055	0.002088875210511861	359.3225173987227	0.05624849364305372	0.2363416800804996	0.002088875210511861	359.3225173987227	0.05624849364305372	0.7136788694632944
0.0006731305664886668	0.2288306137603812	0.0021375311566616583	356.98300393091847	0.05718392485768956	0.23688431139240354	0.002244407234755026	351.94954978698246	0.05919650148461315	0.22883061376038122	0.0021375311566616583	356.98300393091847	0.05718392485768956	0.2402721444484003	0.0021375311566616583	356.98300393091847	0.05718392485768956	0.70895093316308
0.0006888097915778273	0.23261097924080382	0.0021873204355866917	354.62032529493325	0.058128618434652855	0.24074165000231462	0.00229668595501708	349.53876543450843	0.060160429654334914	0.2326109792408039	0.0021873204355866913	354.62032529493337	0.058128618434652855	0.244241528202844	0.0021873204355866917	354.62032529493325	0.058128618434652855	0.704177290242797
0.0007048542327359571	0.23642794716752694	0.002238269445536554	352.2347712897412	0.05908245850070324	0.24463451402513325	0.0023501823917896785	347.10577891668356	0.061133235139270894	0.23642794716752707	0.002238269445536553	352.2347712897414	0.05908245850070324	0.24824934452590328	0.0022382694455365545	352.23477128974116	0.05908245850070324	0.6993585582698751
0.0007212723969381331	0.24028102529460746	0.002290405199633299	349.82664959607	0.06004532203275891	0.2485623504182576	0.002404924908800763	344.65093591349773	0.062114779722711795	0.2402810252946075	0.002290405199633299	349.82664959607	0.06004532203275891	0.25229507655933786	0.002290405199633299	349.82664959607	0.06004532203275891	0.6944953906560812
0.0007380729893123337	0.24416969269791033	0.0023437553401926166	347.3962858191462	0.06101707884080519	0.25252457745532686	0.0024609425304292247	342.17460003295116	0.0631049180196117	0.24416969269791036	0.002343755340192616	347.39628581914627	0.06101707884080519	0.2563781773328059	0.002343755340192616	347.39628581914627	0.06101707884080519	0.6895884766874834
0.0007552649177550186	0.24809339974846573	0.0023983481533785744	344.9440235053622	0.061997591561230594	0.25652058479171563	0.0025182649570922758	339.67715277013485	0.06410349749294889	0.2480933997484658	0.0023983481533785735	344.94402350536234	0.061997591561230594	0.26049806973588907	0.0023983481533785744	344.9440235053622	0.061997591561230594	0.684638541500664
0.0007728572976542111	0.25205156812870944	0.002454212584199647	342.47022413214097	0.06298671566087934	0.26054973357507305	0.002576922580991159	337.1589934381604	0.06511035848134333	0.2520515681287094	0.0024542125841996477	342.4702241321408	0.06298671566087932	0.26465414653514485	0.0024542125841996477	342.4702241321408	0.06298671566087932	0.6796463460040035
0.0007908594567225947	0.25604359089268	0.0025113782518539816	339.9752670703268	0.06398429945208842	0.2646113566017734	0.0026369465022235564	334.62053907039393	0.06612533423814719	0.25604359089268003	0.002511378251853981	339.9752670703269	0.06398429945208842	0.268845770437314	0.002511378251853981	339.9752670703269	0.06398429945208842	0.6746126867428387
0.000809280939943196	0.2600688325711558	0.0025698754654320827	337.459549518493	0.0649901841189552	0.2687047585200376	0.0026983685452712804	332.0622242935217	0.06714825098219843	0.2600688325711558	0.0025698754654320827	337.459549518493	0.0649901841189552	0.27307227419971364	0.0025698754654320827	337.4595495184931	0.0649901841189552	0.6695383957070657
0.000828131514630254	0.2641266293226017	0.00262973523998515	334.9234864086139	0.0660042037550524	0.2728292160803653	0.0027612212758718955	329.4845011710476	0.06817892796039683	0.2641266293226017	0.00262973523998515	334.9234864086139	0.0660042037550524	0.2773329607887319	0.00262973523998515	334.92348640861394	0.0660042037550524	0.6644243400808194
0.0008474211756079861	0.2682162891307052	0.002690989312967693	332.3675102826223	0.067026185412786	0.2769839784338042	0.0028255380182833183	326.88783901689067	0.06921717752223483	0.2682162891307052	0.002690989312967693	332.36751028262233	0.067026185412786	0.2816271035872405	0.002690989312967693	332.36751028262233	0.067026185412786	0.65927142193274
0.00086716015050997	0.2723370920491505	0.0027536701610630186	329.792071139442	0.06805594916455739	0.2811682674784529	0.002891352872950441	324.2727241788399	0.0702628052063815	0.27233709204915063	0.0027536701610630177	329.7920711394421	0.06805594916455739	0.28595394665160817	0.0027536701610630177	329.7920711394421	0.06805594916455739	0.6540805778468303
0.0008873589052019767	0.27648829049417745	0.0028178110174006286	327.19763625215654	0.06909330817586705	0.2853812782544672	0.0029587007345832357	321.6396597916926	0.0713156098393872	0.2764882904941774	0.0028178110174006286	327.1976362521565	0.06909330817586705	0.29031270501888634	0.0028178110174006286	327.19763625215654	0.06909330817586705	0.6488527784927891
0.0009080281493311045	0.28066910958532915	0.0028834458891745345	324.5846899550584	0.07013806879046043	0.28962217938769874	0.0030276173106558286	318.989165499999	0.07237538364654182	0.28066910958532926	0.0028834458891745327	324.5846899550586	0.07013806879046044	0.29470256506459575	0.0028834458891745327	324.5846899550586	0.07013806879046044	0.6435890281360046
