Row	0.001	0.001023292992	0.001047128548	0.001071519305	0.001096478196	0.001122018454	0.001148153621	0.001174897555	0.001202264435	0.001230268771	0.001258925412	0.001288249552	0.001318256739	0.001348962883	0.001380384265	0.001412537545	0.001445439771	0.001479108388	0.001513561248	0.001548816619	0.001584893192	0.001621810097	0.001659586907	0.001698243652	0.001737800829	0.00177827941	0.001819700859	0.001862087137	0.001905460718	0.0019498446	0.001995262315	0.002041737945	0.002089296131	0.00213796209	0.002187761624	0.002238721139	0.002290867653	0.002344228815	0.002398832919	0.002454708916	0.002511886432	0.002570395783	0.002630267992	0.002691534804	0.002754228703	0.002818382931	0.002884031503	0.002951209227	0.00301995172	0.003090295433	0.00316227766	0.003235936569	0.003311311215	0.003388441561	0.003467368505	0.003548133892	0.003630780548	0.003715352291	0.003801893963	0.00389045145	0.003981071706	0.004073802778	0.004168693835	0.004265795188	0.004365158322	0.004466835922	0.004570881896	0.004677351413	0.004786300923	0.004897788194	0.005011872336	0.00512861384	0.005248074602	0.005370317964	0.005495408739	0.005623413252	0.005754399373	0.005888436554	0.006025595861	0.006165950019	0.006309573445	0.00645654229	0.00660693448	0.006760829754	0.006918309709	0.007079457844	0.007244359601	0.007413102413	0.00758577575	0.007762471166	0.007943282347	0.008128305162	0.008317637711	0.008511380382	0.0087096359	0.008912509381	0.009120108394	0.009332543008	0.00954992586	0.00977237221	0.01	0.01023292992	0.01047128548	0.01071519305	0.01096478196	0.01122018454	0.01148153621	0.01174897555	0.01202264435	0.01230268771	0.01258925412	0.01288249552	0.01318256739	0.01348962883	0.01380384265	0.01412537545	0.01445439771	0.01479108388	0.01513561248	0.01548816619	0.01584893192	0.01621810097	0.01659586907	0.01698243652	0.01737800829	0.0177827941	0.01819700859	0.01862087137	0.01905460718	0.019498446	0.01995262315	0.02041737945	0.02089296131	0.0213796209	0.02187761624	0.02238721139	0.02290867653	0.02344228815	0.02398832919	0.02454708916	0.02511886432	0.02570395783	0.02630267992	0.02691534804	0.02754228703	0.02818382931	0.02884031503	0.02951209227	0.0301995172	0.03090295433	0.0316227766	0.03235936569	0.03311311215	0.03388441561	0.03467368505	0.03548133892	0.03630780548	0.03715352291	0.03801893963	0.0389045145	0.03981071706	0.04073802778	0.04168693835	0.04265795188	0.04365158322	0.04466835922	0.04570881896	0.04677351413	0.04786300923	0.04897788194	0.05011872336	0.0512861384	0.05248074602	0.05370317964	0.05495408739	0.05623413252	0.05754399373	0.05888436554	0.06025595861	0.06165950019	0.06309573445	0.0645654229	0.0660693448	0.06760829754	0.06918309709	0.07079457844	0.07244359601	0.07413102413	0.0758577575	0.07762471166	0.07943282347	0.08128305162	0.08317637711	0.08511380382	0.087096359	0.08912509381	0.09120108394	0.09332543008	0.0954992586	0.0977237221	0.1	0.1023292992	0.1047128548	0.1071519305	0.1096478196	0.1122018454	0.1148153621	0.1174897555	0.1202264435	0.1230268771	0.1258925412	0.1288249552	0.1318256739	0.1348962883	0.1380384265	0.1412537545	0.1445439771	0.1479108388	0.1513561248	0.1548816619	0.1584893192	0.1621810097	0.1659586907	0.1698243652	0.1737800829	0.177827941	0.1819700859	0.1862087137	0.1905460718	0.19498446	0.1995262315	0.2041737945	0.2089296131	0.213796209	0.2187761624	0.2238721139	0.2290867653	0.2344228815	0.2398832919	0.2454708916	0.2511886432	0.2570395783	0.2630267992	0.2691534804	0.2754228703	0.2818382931	0.2884031503	0.2951209227	0.301995172	0.3090295433	0.316227766	0.3235936569	0.3311311215	0.3388441561	0.3467368505	0.3548133892	0.3630780548	0.3715352291	0.3801893963	0.389045145	0.3981071706	0.4073802778	0.4168693835	0.4265795188	0.4365158322	0.4466835922	0.4570881896	0.4677351413	0.4786300923	0.4897788194	0.5011872336	0.512861384	0.5248074602	0.5370317964	0.5495408739	0.5623413252	0.5754399373	0.5888436554	0.6025595861	0.6165950019	0.6309573445	0.645654229	0.660693448	0.6760829754	0.6918309709	0.7079457844	0.7244359601	0.7413102413	0.758577575	0.7762471166	0.7943282347	0.8128305162	0.8317637711	0.8511380382	0.87096359	0.8912509381	0.9120108394	0.9332543008	0.954992586	0.977237221	1.0	1.023292992	1.047128548	1.071519305	1.096478196	1.122018454	1.148153621	1.174897555	1.202264435	1.230268771	1.258925412	1.288249552	1.318256739	1.348962883	1.380384265	1.412537545	1.445439771	1.479108388	1.513561248	1.548816619	1.584893192	1.621810097	1.659586907	1.698243652	1.737800829	1.77827941	1.819700859	1.862087137	1.905460718	1.9498446	1.995262315	2.041737945	2.089296131	2.13796209	2.187761624	2.238721139	2.290867653	2.344228815	2.398832919	2.454708916	2.511886432	2.570395783	2.630267992	2.691534804	2.754228703	2.818382931	2.884031503	2.951209227	3.01995172	3.090295433	3.16227766	3.235936569	3.311311215	3.388441561	3.467368505	3.548133892	3.630780548	3.715352291	3.801893963	3.89045145	3.981071706	4.073802778	4.168693835	4.265795188	4.365158322	4.466835922	4.570881896	4.677351413	4.786300923	4.897788194	5.011872336	5.12861384	5.248074602	5.370317964	5.495408739	5.623413252	5.754399373	5.888436554	6.025595861	6.165950019	6.309573445	6.45654229	6.60693448	6.760829754	6.918309709	7.079457844	7.244359601	7.413102413	7.58577575	7.762471166	7.943282347	8.128305162	8.317637711	8.511380382	8.7096359	8.912509381	9.120108394	9.332543008	9.54992586	9.77237221	10.0	10.23292992	10.47128548	10.71519305	10.96478196	11.22018454	11.48153621	11.74897555	12.02264435	12.30268771	12.58925412	12.88249552	13.18256739	13.48962883	13.80384265	14.12537545	14.45439771	14.79108388	15.13561248	15.48816619	15.84893192	16.21810097	16.59586907	16.98243652	17.37800829	17.7827941	18.19700859	18.62087137	19.05460718	19.498446	19.95262315	20.41737945	20.89296131	21.3796209	21.87761624	22.38721139	22.90867653	23.44228815	23.98832919	24.54708916	25.11886432	25.70395783	26.30267992	26.91534804	27.54228703	28.18382931	28.84031503	29.51209227	30.1995172	30.90295433	31.6227766	32.35936569	33.11311215	33.88441561	34.67368505	35.48133892	36.30780548	37.15352291	38.01893963	38.9045145	39.81071706	40.73802778	41.68693835	42.65795188	43.65158322	44.66835922	45.70881896	46.77351413	47.86300923	48.97788194	50.11872336	51.2861384	52.48074602	53.70317964	54.95408739	56.23413252	57.54399373	58.88436554	60.25595861	61.65950019	63.09573445	64.5654229	66.0693448	67.60829754	69.18309709	70.79457844	72.44359601	74.13102413	75.8577575	77.62471166	79.43282347	81.28305162	83.17637711	85.11380382	87.096359	89.12509381	91.20108394	93.32543008	95.4992586	97.7237221	100.0	102.3292992	104.7128548	107.1519305	109.6478196	112.2018454	114.8153621	117.4897555	120.2264435	123.0268771	125.8925412	128.8249552	131.8256739	134.8962883	138.0384265	141.2537545	144.5439771	147.9108388	151.3561248	154.8816619	158.4893192	162.1810097	165.9586907	169.8243652	173.7800829	177.827941	181.9700859	186.2087137	190.5460718	194.98446	199.5262315	204.1737945	208.9296131	213.796209	218.7761624	223.8721139	229.0867653	234.4228815	239.8832919	245.4708916	251.1886432	257.0395783	263.0267992	269.1534804	275.4228703	281.8382931	288.4031503	295.1209227	301.995172	309.0295433	316.227766	323.5936569	331.1311215	338.8441561	346.7368505	354.8133892	363.0780548	371.5352291	380.1893963	389.045145	398.1071706	407.3802778	416.8693835	426.5795188	436.5158322	446.6835922	457.0881896	467.7351413	478.6300923	489.7788194	501.1872336	512.861384	524.8074602	537.0317964	549.5408739	562.3413252	575.4399373	588.8436554	602.5595861	616.5950019	630.9573445	645.654229	660.693448	676.0829754	691.8309709	707.9457844	724.4359601	741.3102413	758.577575	776.2471166	794.3282347	812.8305162	831.7637711	851.1380382	870.96359	891.2509381	912.0108394	933.2543008	954.992586	977.237221	1000.0
752.0	0.30505575696970516	0.301151115903013	0.2973115489467183	0.2935379578984103	0.2898312228814438	0.2861922035513169	0.2826217396016899	0.2791206516670142	0.27568974253083367	0.27232979773627675	0.26904158656518434	0.2658258632998626	0.26268336817892785	0.2596148285351892	0.2566209598868953	0.253702467183333	0.2508600459972006	0.24809438376673584	0.24540616100437443	0.2427960526347658	0.24026472949569902	0.2378128592321583	0.2354411080899846	0.23315014202888087	0.23094062815628202	0.228813236272339	0.22676863995031368	0.22480751828277978	0.22293055706379722	0.22113845025582307	0.2194319014829956	0.21781162529167836	0.2162783486842968	0.21483281236369756	0.21347577223747977	0.2122080006095652	0.21103028766646256	0.20994344264853232	0.208948295143258	0.20804569636766657	0.2072365202978397	0.20652166482143136	0.20590205281327964	0.20537863317913116	0.20495238180794342	0.2046243024464347	0.204395427520143	0.20426681883552084	0.2042395681993132	0.20431479792323043	0.20449366121088158	0.2047773424250564	0.2051670571992841	0.20566405239033803	0.20626960591362517	0.20698502629371993	0.20781165217893974	0.20875085145192976	0.2098040202967439	0.21097258190683957	0.2122579849590138	0.2136617018142184	0.21518522647758126	0.21683007209455715	0.2185977682861047	0.22048985802949844	0.22250789408442465	0.22465343529586215	0.22692804212771545	0.22933327207989723	0.23187067437425182	0.23454178447643778	0.2373481177885299	0.24029116321048286	0.24337237580298263	0.24659316929178735	0.24995490784205932	0.2534588973857567	0.2571063762734206	0.2608985057308545	0.26483635947849377	0.26892091308290056	0.27315303280576886	0.27753346391979233	0.2820628188136652	0.2867415647144799	0.29157001102232727	0.2965482966142505	0.30167637693549104	0.30695401104947473	0.31238074874319155	0.317955917853478	0.323678611748835	0.32954767745176394	0.33556170401905216	0.341719011709702	0.34801764217535386	0.3544553491218646	0.3610295906820628	0.3677375226165819	0.3745759930047586	0.38154153865594564	0.38863038333827227	0.395838436819875	0.4031612975693275	0.4105942556417151	0.4181322990830137	0.4257701218306375	0.43350213317793035	0.44132247080114756	0.4492250152958594	0.45720340621833344	0.46525106094034285	0.4733611950856877	0.48152684495728265	0.48974089125900205	0.497996084455957	0.506285071291796	0.5146004224763908	0.5229346607994451	0.5312802892231926	0.5396298212267653	0.5479758082270031	0.5563108689378027	0.5646277171376611	0.5729191881516321	0.5811782660577544	0.5893981070458627	0.5975720634676814	0.605693705106037	0.6137568384125356	0.6217555248241199	0.629684095714292	0.6375371665676294	0.645309647596769	0.6529967537675402	0.6605940108880849	0.668097261248815	0.6755026663657354	0.6828067074839997	0.6900061850077157	0.6970982157095785	0.7040802285318405	0.7109499586212294	0.7177054402360664	0.7243449986204784	0.7308672403619447	0.7372710433456013	0.7435555455118613	0.749720133792311	0.7557644310783915	0.7616882847563236	0.7674917533783746	0.7731750939014407	0.7787387492716021	0.7841833349447966	0.7895096270849603	0.7947185493574901	0.7998111613813499	0.8047886466827985	0.8096523012723109	0.8144035226649097	0.8190437995089579	0.823574701200807	0.8279978685614794	0.8323150046680736	0.8365278660612507	0.8406382550531233	0.8446480117598799	0.8485590072869413	0.8523731368783833	0.8560923140467479	0.8597184646237528	0.8632535217831102	0.8666994209678516	0.8700580956834827	0.8733314734112418	0.8765214719805123	0.8796299961541191	0.8826589348293943	0.8856101582437121	0.8884855156597431	0.8912868332720025	0.8940159122959136	0.8966745274094173	0.8992644253679373	0.9017873237592309	0.9042449100448435	0.9066388407200968	0.9089707406332102	0.9112422024495166	0.9134547862717171	0.9156100193294259	0.9177093958706436	0.9197543770428183	0.9217463909130312	0.9236868326305181	0.9255770645025662	0.9274184163237098	0.92921218562419	0.9309596380001678	0.9326620075322515	0.9343204972657867	0.9359362794920885	0.937510496468016	0.9390442607372396	0.9405386557924251	0.9419947366060986	0.9434135300688736	0.9447960357059655	0.9461432262644605	0.9474560482077311	0.9487354223555932	0.9499822444657289	0.9511973858482446	0.9523816939286325	0.9535359928418675	0.9546610840130826	0.9557577467572259	0.956826738829647	0.9578687969107197	0.958884637339964	0.9598749564794082	0.960840431353417	0.9617817201532687	0.962699462686498	0.9635942810189021	0.9644667798224358	0.9653175469568281	0.9661471539183987	0.9669561562614255	0.9677450941141686	0.9685144925516671	0.9692648620907165	0.9699966990376486	0.9707104859761841	0.9714066920754346	0.9720857735434657	0.9727481739893787	0.973394324751788	0.974024645287682	0.9746395435083416	0.9752394161236355	0.9758246489520319	0.9763956172398683	0.9769526859843848	0.9774962102079209	0.9780265352649645	0.9785439971040584	0.9790489225859812	0.9795416296722395	0.9800224277628375	0.980491617893191	0.980949492980405	0.9813963380919987	0.9818324306164662	0.9822580405504674	0.982673430648343	0.9830788566762239	0.9834745675925332	0.9838608057422411	0.9842378070468609	0.9846058012017379	0.9849650118291439	0.9853156566717545	0.9856579477536087	0.9859920915259927	0.9863182890558333	0.986636736147645	0.9869476235132522	0.987251136895759	0.98754745722949	0.9878367607532056	0.9881192191613419	0.9883949997099367	NaN	0.98002242776374	0.9891838829501708	0.9894345403381146	0.9896792939259131	0.9899182868599027	0.9901516586459868	0.9903795452494831	0.9906020791866058	0.9908193896223348	0.9910316024619178	0.991238840434617	0.9914412231828752	0.9916388673448049	0.9918318866341458	0.9920203919180274	0.9922044912942657	0.9923842901624613	0.9925598913003829	0.9927313949293931	0.9928988987819395	0.9930624981722649	0.9932222860520218	0.9933783530798398	0.9935307876777751	0.9936796760883908	0.9938251024341433	0.9939671487770836	0.9941058951571883	0.9942414196641756	0.9943737984716068	0.9945031058973096	0.9946294144494667	0.9947527948623005	0.9948733161536178	0.994991045669153	0.9951060491174838	0.9952183906157569	0.9953281327292418	0.9954353365126912	0.9955400615464051	0.9956423659740845	0.9957423065390202	0.9958399386215105	0.9959353162715763	0.9960284922353086	0.9961195180037467	0.9962084438281614	0.9962953187601981	0.9963801906800277	0.9964631063195969	0.9965441113032447	0.9966232501622385	0.9967005663706233	0.9967761023690619	0.9968498995868957	0.996921998472835	0.9969924385130823	0.9970612582610404	0.9971284953536776	0.9971941865415812	0.9972583677023565	0.9973210738682641	0.9973823392456858	0.9974421972318125	0.9975006804374512	NaN	0.9990740302182747	0.9976681960727272	0.9977214911827567	0.9977735634129175	0.9978244410357693	0.9978741516612586	0.997922722250936	0.9979701791377803	0.9980165480342127	0.9980618540546364	0.9981061217247692	0.9981493749963082	0.9981916372637968	0.9982329313727003	0.9982732796387387	0.9983127038545331	0.9983512253064398	0.9983888647846431	0.9984256425950625	0.9984615785707357	0.9984966920845584	0.9985310020577512	0.9985645269726475	0.9985972848824932	0.9986292934200727	0.9986605698106601	0.9986911308786697	0.9987209930593208	0.9987501724059107	0.9987786846009282	0.9988065449625848	0.9988337684555242	0.9988603696970282	0.9988863629667967	0.9989117622142203	0.9989365810664997	0.9989608328351754	0.9989845305249457	0.9990076868398219	0.9990303141906202	0.999052424701909	0.999074030218162	0.9990951423107779	0.9991157722844971	0.9991359311832001	0.9991556297963482	0.9991748786648907	0.9991936880869733	0.9992120681235185	0.999230028603913	0.9992475791311198	0.9992647290874203	0.999281487639155	0.9992978637416371	0.9993138661446977	0.9993295033965435	0.9993447838492489	0.9993597156628813	0.9993743068099118	0.9993885650797408	0.9994024980833653	0.9994161132560633	0.9994294178634152	0.9994424190035134	0.9994551236120025	0.9994675384656162	0.9994796701848505	0.9994915252387261	0.9995031099482954	0.9995144304893304	0.9995254928961623	0.9995363030646139	0.9995468667556441	0.9995571895980698	0.9995672770918305	0.999577134610747	0.9995867674058498	0.9995961806078606	0.9996053792294414	0.9996143681694092	0.9996231522137635	0.9996317360392678	0.9996401242157428	0.9996483212078912	0.9996563313790273	0.9996641589920697	0.9996718082126566	0.999679283111286	0.9996865876650136	0.9996937257603354	0.9997007011945505	0.9997075176784042	0.9997141788375887	0.9997206882151931	0.9997270492729852	0.9997332653938448	0.9997393398834755	0.9997452759717363	0.9997510768148861	0.9997567454969108	0.9997622850315881	0.999767698363677	0.9997729883707277	0.9997781578646244	0.999783209592946	0.9997881462406137	0.9997929704310918	0.9997976847282265	0.9998022916369592	0.9998067936053967	0.99981119302562	0.9998154922349728	0.9998196935177518	0.9998237991057743	0.9998278111802819	0.9998317318723988	0.9998355632648374	0.999839307392772	0.9998429662448582	0.9998465417643905	0.9998500358504377	0.9998534503585721	0.9998567871021854	0.9998600478532881	0.9998632343433582	0.9998663482645073	0.9998693912701836	0.9998723649761847	0.999875270961362	0.9998781107686717	0.9998808859058179	0.9998835978461753	0.9998862480294616	0.999888837862582	0.9998913687204056	0.9998938419464675	0.9998962588535453	0.9998986207246824	0.999900928813508	0.9999031843451436	0.9999053885167712	0.9999075424983299	0.9999096474330076	0.9999117044380147	0.9999137146050195	0.999915679000884	0.9999175986681148	0.9999194746254878	0.9999213078685066	0.9999230993700633	0.9999248500807917	0.9999265609297531	0.999928232824788	0.9999298666530229	0.9999314632814281	0.9999330235572103	0.9999345483082526	0.9999360383435881	0.9999374944537501	0.9999389174113849	0.9999403079714747	0.9999416668717476	0.9999429948332265	0.9999442925603854	0.9999455607418087	0.9999468000502948	0.9999480111432206	0.9999491946631909	0.9999503512380482	0.9999514814813614	0.9999525859927081	0.9999536653580344	0.9999547201499281	0.9999557509279127	0.9999567582387947	0.9999577426169284	0.9999587045844662	0.9999596446517545	0.999960563317358	0.9999614610686378	0.9999623383817848	0.9999631957221415	0.9999640335444915	0.9999648522931812	0.9999656524025451	0.9999664342969569	0.9999671983910992	0.9999679450903263	0.9999686747906352	0.9999693878790638	0.9999700847338338	0.999970765724567	0.9999714312124128	0.9999720815503799	0.9999727170833498	0.9999733381483941	0.9999739450749257	0.9999745381848584	0.9999751177926948	0.9999756842058726	0.9999762377247987	0.9999767786430152	0.9999773072473972	0.9999778238183099	0.9999783286296995	0.9999788219492578	0.999979304038647	0.9999797751535571	0.9999802355437707	0.9999806854535086	0.9999811251213185	0.9999815547803866	0.999981974658576	0.9999823849785625	0.9999827859579324	0.9999831778093448	0.9999835607405734	0.999983934954715	0.999984300650221	0.9999846580209906	0.9999850072565677	0.9999853485421443	0.99998568205873	0.9999860079831294	0.9999863264882171	0.9999866377429006	0.9999869419122263	0.9999872391574606	0.9999875296362771	0.9999878135026954	0.999988090907246	0.9999883619970134	0.9999886269157756	0.9999888858039939	0.99998913879898	0.999989386034858	0.9999896276427456	0.9999898637507691	0.9999900944841077	0.9999903199651402	0.999990540313433	0.9999907556457953	0.9999909660764321	0.9999911717169256	0.9999913726763355	0.9999915690612033	0.9999917609756824	0.9999919485215074	0.9999921317981465	0.9999923109028007	0.9999924859303826	0.9999926569737848	0.9999928241236465	0.9999929874686128	0.9999931470953003	0.9999933030883579	0.99999345553048	0.9999936045025314	0.9999937500834702
753.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
