mY	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfD_Y	NfD_U	NfD_W	NfD_C	CoRa(mY)
0.010000000000000002	4.2844753982498744	0.2966030426035159	47.12922938074861	1.027239332002429	4.3841925442154155	0.3113869634845125	45.929636177494814	1.050991324460503	4.284475398249873	0.29660304260351605	47.1292293807486	1.0272393320024291	4.498699168162367	0.29660304260351605	47.1292293807486	1.0272393320024291	0.4715571622850244
0.012589254117941675	4.751569648043833	0.3731144168491164	41.517365237701455	1.1383544620647232	4.848917172040134	0.39169709602373565	40.35042856523794	1.161459853932752	4.751569648043833	0.3731144168491164	41.517365237701455	1.1383544620647232	4.989148130446025	0.3731144168491164	41.517365237701455	1.1383544620647232	0.4156657636175556
0.015848931924611134	5.203226080814055	0.4692704155182398	36.11315081748571	1.2453581194734258	5.295998016815589	0.49261862877498147	35.006702186367306	1.2672658457512058	5.203226080814055	0.4692704155182397	36.11315081748571	1.2453581194734256	5.463387384854757	0.4692704155182397	36.11315081748571	1.2453581194734256	0.36221666993366297
0.0199526231496888	5.629890973680832	0.5900619102162241	31.03792430994471	1.3458478033122099	5.716375522394395	0.6193831573700147	30.014017884646186	1.3661211906784423	5.629890973680832	0.5900619102162242	31.03792430994471	1.34584780331221	5.911385522364874	0.5900619102162242	31.03792430994471	1.34584780331221	0.31245801604302065
0.025118864315095794	6.024595557843735	0.7417176053490455	26.38278160388572	1.4380198114110059	6.103691105693517	0.7785170559322322	25.456338244021076	1.4563634262603156	6.024595557843735	0.7417176053490455	26.38278160388572	1.4380198114110059	6.325825335735922	0.7417176053490455	26.38278160388572	1.4380198114110059	0.26733539232398196
0.03162277660168379	6.383321309068888	0.931994148845513	22.204417810679853	1.5207515783417636	6.454556011437754	0.978143402371783	21.38305534228823	1.5370145874198957	6.383321309068888	0.931994148845513	22.204417810679853	1.5207515783417636	6.702487374522333	0.931994148845513	22.204417810679853	1.5207515783417636	0.22745765966150153
0.039810717055349734	6.704936890519319	1.1705249433139917	18.52624399936586	1.5935795640196135	6.768410166041233	1.22834415232317	17.81107183320716	1.6077400009500247	6.704936890519318	1.170524943313992	18.526243999365857	1.5935795640196135	7.040183735045284	1.170524943313992	18.526243999365857	1.5935795640196135	0.19311514870887495
0.05011872336272722	6.9908224433375965	1.469234507282915	15.343377029013192	1.6566004548264397	7.0470996987320005	1.5415891096170917	14.730374956742244	1.6687379198919885	6.9908224433375965	1.469234507282915	15.343377029013192	1.6566004548264397	7.340363565504477	1.469234507282915	15.343377029013192	1.6566004548264397	0.1643350201891396
0.06309573444801933	7.244334114239518	1.8428232306065222	12.629645403729223	1.7103324474070472	7.2943265446674985	1.9332358985029627	12.111239364433434	1.7205969073107672	7.244334114239514	1.842823230606523	12.629645403729217	1.7103324474070474	7.60655081995149	1.842823230606523	12.629645403729217	1.7103324474070474	0.14095460823270464
0.07943282347242814	7.470246795391948	2.3093235420565623	10.344931875402155	1.7555698648469678	7.515100391602633	2.422100855865207	9.911472324466798	1.7641523809505693	7.4702467953919465	2.3093235420565623	10.344931875402153	1.7555698648469678	7.843759135161543	2.309323542056563	10.344931875402152	1.7555698648469678	0.12269573679283644
0.1	7.674269593322431	2.89072229311595	8.441696552654673	1.7932539988594156	7.715276997468221	3.0310939806593784	8.082671140204802	1.8003627161025906	7.674269593322428	2.890722293115951	8.44169655265467	1.7932539988594156	8.057983072988547	2.890722293115952	8.441696552654667	1.7932539988594158	0.10922830585504854
0.12589254117941673	7.862680219376451	3.6136351732301892	6.8701037887447045	1.8243715972038395	7.901219789890635	3.787901492450503	6.575026823485356	1.8302141326853518	7.862680219376455	3.6136351732301875	6.870103788744708	1.8243715972038395	8.25581423034528	3.6136351732301875	6.870103788744708	1.8243715972038395	0.10021708829227825
0.15848931924611134	8.042085901610154	4.510007342210656	5.581634481017698	1.8498833400151367	8.079586015456021	4.725687464037733	5.3406300480881725	1.8546552372364429	8.042085901610154	4.510007342210656	5.581634481017698	1.8498833400151367	8.444190196690663	4.510007342210656	5.581634481017698	1.8498833400151367	0.09535006794776227
0.19952623149688797	8.219294306941233	5.617801334836202	4.531345913670691	1.87067909482832	8.257217599654972	5.883772826878744	4.335479286526143	1.8745572617253206	8.219294306941233	5.617801334836202	4.531345913670691	1.87067909482832	8.630259022288294	5.617801334836202	4.531345913670691	1.87067909482832	0.09434942218613694
0.251188643150958	8.401266818442624	6.981621322176908	3.6790650183706926	1.8875542899714877	8.441108011828023	7.308238834769404	3.52048779963604	1.8906941251199292	8.40126681844264	6.9816213221768955	3.6790650183706997	1.8875542899714877	8.821330159364773	6.9816213221768955	3.6790650183706997	1.8875542899714877	0.0969677986618528
0.31622776601683794	8.595124526593805	8.653216430552188	2.9898187304494197	1.9012013934962964	8.638415888801198	9.05239758104128	2.8617882421751966	1.9037364021839454	8.595124526593805	8.653216430552188	2.9898187304494197	1.9012013934962964	9.024880752923496	8.653216430552188	2.9898187304494197	1.9012013934962964	0.10297347627746717
0.39810717055349726	8.808180864433153	10.691810690583274	2.433766499961716	1.9122112494616483	8.856500559532673	11.177080147841036	2.330588185215413	1.91425418413904	8.80818086443315	10.69181069058328	2.4337664999617146	1.9122112494616483	9.248589907654807	10.69181069058328	2.4337664999617146	1.9122112494616483	0.11212880019144582
0.5011872336272722	9.04798144062071	13.164228444673434	1.985840603450917	1.9210801997748397	9.10296166076629	13.750718080137002	1.9027691420920811	1.9227250179668103	9.047981440620713	13.164228444673428	1.985840603450918	1.9210801997748397	9.50038051265175	13.164228444673428	1.985840603450918	1.9210801997748397	0.12416703868529869
0.6309573444801932	9.322339729945858	16.144823255173787	1.625240405338106	1.9282200978358852	9.385673296870742	16.849236507692765	1.5583636844154232	1.929544259532257	9.322339729945853	16.144823255173797	1.625240405338105	1.9282200978358852	9.788456716443143	16.144823255173797	1.625240405338105	1.9282200978358852	0.13877321816512825
0.7943282347242815	9.639365666241837	19.715270420191466	1.3348766629888869	1.9339693113189809	9.712811484438316	20.555830616679064	1.2809976873807796	1.9350361171485084	9.63936566624184	19.715270420191462	1.334876662988887	1.9339693113189809	10.12133394955393	19.715270420191462	1.334876662988887	1.9339693113189809	0.1555740091933222
1.0	10.007491577126405	23.964335359280714	1.1008240734839043	1.9386035617679132	10.092880630678815	24.960747178958332	1.0573493994044474	1.9394643620192418	10.007491577126403	23.964335359280717	1.1008240734839043	1.9386035617679132	10.507866155982722	23.964335359280717	1.1008240734839043	1.9386035617679132	0.17413995549588346
1.2589254117941673	10.435504960152468	28.987765280606073	0.9118137856799833	1.9423459728771462	10.534749210996809	30.16122232483354	0.8766527255654785	1.943042163246008	10.435504960152466	28.98776528060608	0.9118137856799831	1.9423459728771462	10.957280208160089	28.98776528060608	0.9118137856799831	1.9423459728771462	0.1940003985063745
1.5848931924611136	10.932599346196586	34.88845562984806	0.7587804236916303	1.9453760394446473	11.047705807908056	36.261723363008734	0.7302565934353982	1.9459408124020832	10.932599346196586	34.88845562984807	0.7587804236916303	1.9453760394446473	11.479229313506414	34.88845562984807	0.7587804236916302	1.9453760394446473	0.21466817941123154
1.9952623149688797	11.508452853971386	41.7770125186886	0.6344678614132986	1.947837433051805	11.641544410748201	43.37460574805862	0.611243122115154	1.9482972838005035	11.508452853971386	41.7770125186886	0.6344678614132986	1.947837433051805	12.083875496669956	41.7770125186886	0.6344678614132986	1.947837433051805	0.23566878461872354
2.5118864315095806	12.173340022458389	49.77277775679591	0.533092334777921	1.9498446724539171	12.326683563717852	51.621238871653084	0.5141024026139062	1.9502206738553216	12.173340022458387	49.77277775679592	0.533092334777921	1.9498446724539171	12.782007023581306	49.77277775679592	0.533092334777921	1.9498446724539171	0.25656793180848586
3.1622776601683804	12.938277815171329	59.005323177645096	0.4500586958556527	1.9514887417601607	13.11431933946824	61.13359585305167	0.4344593426958666	1.9517976095643437	12.938277815171327	59.0053231776451	0.4500586958556526	1.9514887417601607	13.585191705929892	59.0053231776451	0.4500586958556526	1.9514887417601607	0.2769927630255926
3.9810717055349727	13.815202949594969	69.61637421141019	0.381724429214026	1.9528417629189148	14.016608725875079	72.05626026488841	0.36884706858795074	1.9530967351642066	13.815202949594967	69.61637421141019	0.38172442921402594	1.9528417629189148	14.505963097074716	69.61637421141019	0.38172442921402594	1.9528417629189148	0.29664411854095507
5.011872336272723	14.817175842752944	81.76209960490166	0.3252056783064342	1.953960836402872	15.046878582712875	84.54878504021508	0.3145211121276122	1.9541723912321332	14.817175842752942	81.76209960490168	0.32520567830643415	1.953960836402872	15.55803463489059	81.76209960490168	0.32520567830643415	1.953960836402872	0.3152997947891707
6.309573444801935	15.958606533351917	95.61570506059144	0.27821955541462384	1.9548911634783614	16.21985574498807	98.7883440040434	0.26930869379263	1.955067598887854	15.958606533351917	95.61570506059144	0.27821955541462384	1.9548911634783614	16.756536860019512	95.61570506059144	0.2782195554146238	1.9548911634783614	0.3328104548123057
7.943282347242818	17.255499385472298	111.37028640317641	0.23895725336526674	1.9556685585983353	17.551915488849325	114.97263671479223	0.23148769217174905	1.9558164562028335	17.255499385472298	111.37028640317641	0.23895725336526674	1.9556685585983353	18.118274354745914	111.3702864031764	0.23895725336526677	1.9556685585983353	0.34909066786244625
10.000000000000002	18.725715452031523	129.24192352342558	0.20598286997234672	1.9563214526823745	19.06134769569922	133.32303353404487	0.1996903091930394	1.9564460456325234	18.725715452031523	129.24192352342558	0.20598286997234672	1.9563214526823745	19.662001224633098	129.24192352342558	0.20598286997234672	1.9563214526823745	0.3641075416159094
12.589254117941678	20.38925346668291	149.47302230754173	0.1781533568488978	1.9568724781333584	20.768642090502887	154.08797320963404	0.17282695895530018	1.956977941020489	20.38925346668291	149.47302230754173	0.1781533568488978	1.9568724781333584	21.408716140017052	149.47302230754173	0.1781533568488978	1.9568724781333584	0.3778689098539369
15.848931924611136	22.268552194044844	172.33593377684005	0.15455557213550425	1.9573397151959058	22.696795601758453	177.54664618905173	0.1500264844686168	1.9574293913092864	22.268552194044847	172.33593377684002	0.15455557213550428	1.9573397151959058	23.38197980374709	172.33593377684	0.15455557213550428	1.9573397151959058	0.39041237647797733
19.9526231496888	24.388818196350506	198.1368964284581	0.13445700755594125	1.9577376675626055	24.871646130068317	204.0130125650316	0.13058939687289453	1.957814246405771	24.388818196350492	198.13689642845813	0.1344570075559412	1.9577376675626055	25.608259106168024	198.13689642845813	0.1344570075559412	1.9577376675626055	0.40179590961534517
25.118864315095802	26.77838401984378	227.2203598525251	0.11726733363548493	1.9580780237802031	27.32223789033061	233.84021481405637	0.11395139715885695	1.9581436794524516	26.778384019843788	227.2203598525251	0.11726733363548493	1.9580780237802031	28.117303220835975	227.2203598525251	0.11726733363548493	1.9580780237802031	0.4120902243568593
31.622776601683796	29.469102482505207	259.97375648716155	0.10250843289020259	1.9583702505936265	30.08122413052121	267.42545377091875	0.09965495368029686	1.958426749593862	29.46910248250521	259.97375648716155	0.1025084328902026	1.9583702505936265	30.942557606630466	259.97375648716155	0.1025084328902026	1.9583702505936265	0.421372902501427
39.81071705534974	32.49678327904804	296.8327953412819	0.08979105188498296	1.9586220552361528	33.18531354794199	305.21540303583873	0.08732715496106012	1.9586708404918511	32.496783279048046	296.83279534128184	0.08979105188498297	1.9586220552361528	34.12162244300045	296.83279534128184	0.08979105188498297	1.9586220552361528	0.4297240434876543
50.11872336272724	35.901678611565174	338.2873579021756	0.07879659301555825	1.9588397459528382	36.67576721775949	347.71224340096603	0.0766624322117935	1.9588820024204294	35.90167861156517	338.28735790217564	0.07879659301555823	1.9588397459528382	37.696762542143425	338.28735790217564	0.07879659301555823	1.9588397459528382	0.4372231812756625
63.09573444801934	39.729025078400916	384.888083149243	0.0692628875288619	1.9590285136952723	40.598953386559884	395.4804057405016	0.06740905269309075	1.9590652196977059	39.72902507840092	384.88808314924296	0.06926288752886192	1.9590285136952723	41.71547633232098	384.88808314924296	0.06926288752886192	1.9590285136952723	0.4439471999857023
79.43282347242815	44.02964965856117	437.2537362179266	0.06097304931031273	1.9591926528170278	45.00696810988831	449.15411868102734	0.059358530902364676	1.959224620344807	44.02964965856117	437.2537362179266	0.06097304931031273	1.9591926528170278	46.23113214148922	437.2537362179266	0.06097304931031273	1.9591926528170278	0.4499690088605171
100.00000000000003	48.86064834517083	496.079464184072	0.05374671317968789	1.9593357345557445	49.95833045536693	509.44586660650623	0.052337298572289144	1.959363641020231	48.86064834517083	496.079464184072	0.05374671317968789	1.9593357345557445	51.30368076242936	496.079464184072	0.05374671317968789	1.9593357345557445	0.4553567765568678
125.89254117941677	54.286146829031566	562.1460529201962	0.04743312109875655	1.95946074392649	55.518761870301816	577.1558743879215	0.04620012583006288	1.9594851572811534	54.28614682903157	562.1460529201961	0.04743312109875656	1.95946074392649	57.000454170483145	562.1460529201961	0.04743312109875656	1.95946074392649	0.46017356548289706
158.48931924611145	60.37815362646556	636.3303111934506	0.041905643424449024	1.9595701882011627	61.76206033826156	653.1827478342934	0.04082490298925757	1.9595915869041531	60.37815362646556	636.3303111934505	0.041905643424449024	1.9595701882011627	63.39706130778885	636.3303111934505	0.041905643424449024	1.9595701882011627	0.4644772436791709
199.52623149688793	67.21751719662267	719.6167222874058	0.03705741764457582	1.9596661832616933	68.77108113513174	738.5354133955603	0.036108482569943534	1.959684972213377	67.21751719662267	719.6167222874058	0.03705741764457582	1.9596661832616933	70.5783930564538	719.6167222874058	0.03705741764457582	1.9596661832616933	0.46832058257983517
251.188643150958	74.89499991492704	813.1105195963956	0.03279786015520962	1.9597505226669911	76.63883735454976	834.3465172719953	0.031963350250573744	1.9597670459958227	74.89499991492707	813.1105195963954	0.032797860155209635	1.9597505226669911	78.6397499106734	813.1105195963955	0.03279786015520963	1.9597505226669911	0.4717514736283304
316.227766016838	83.51248327575703	918.0523610426343	0.029049862622892296	1.9598247331650827	85.46973492031154	941.8874629857895	0.028314946351896735	1.9598392845360633	83.51248327575705	918.0523610426344	0.0290498626228923	1.9598247331650827	87.68810743954491	918.0523610426344	0.0290498626228923	1.9598247331650827	0.47481321575373703
398.10717055349744	93.18432040579674	1035.8347980137416	0.025747527306243825	1.9598901195338305	95.38095855694017	1062.5852878666196	0.025099499922467718	1.9599029505014371	93.18432040579674	1035.8347980137416	0.025747527306243825	1.9598901195338305	97.84353642608659	1035.8347980137416	0.025747527306243825	1.9598901195338305	0.4775448400470376
501.1872336272725	104.03885389984993	1168.0207580593383	0.022834328492681584	1.9599478009845597	106.5040271698984	1198.0416030504057	0.022262268474759216	1.959959127795344	104.03885389984994	1168.020758059338	0.022834328492681587	1.9599478009845597	109.24079659484242	1168.020758059338	0.022834328492681587	1.9599478009845597	0.47998144855926633
630.9573444801931	116.22011916677262	1316.3642871086663	0.020261612326388106	1.9599987408655235	118.98653931817779	1350.0538487868887	0.019756100169130982	1.9600087500260572	116.22011916677262	1316.3642871086663	0.020261612326388106	1.9599987408655235	122.03112512511125	1316.3642871086663	0.020261612326388106	1.9599987408655235	0.4821545518273158
794.3282347242815	129.88975592177172	1482.8338268099496	0.017987366590782636	1.9600437710202567	132.99413197224524	1520.6391474402344	0.01754025348526698	1.9600526238772769	129.88975592177175	1482.8338268099494	0.017987366590782643	1.9600437710202567	136.38424371786033	1482.8338268099494	0.01798736659078264	1.9600437710202565	0.4840923952292247
1000.0000000000002	145.22915321384957	1669.6383361279918	0.01597520685352345	1.9600836118619474	148.71267857167445	1712.0610709399004	0.01557942346941351	1.9600914483884708	145.22915321384954	1669.638336127992	0.01597520685352345	1.9600836118619474	152.49061087454203	1669.638336127992	0.01597520685352345	1.9600836118619474	0.48582026814500284
