mW	0.001	0.0012589254117941675	0.001584893192461114	0.001995262314968879	0.0025118864315095794	0.0031622776601683794	0.003981071705534973	0.005011872336272725	0.00630957344480193	0.007943282347242814	0.010000000000000002	0.012589254117941675	0.015848931924611134	0.0199526231496888	0.025118864315095794	0.03162277660168379	0.039810717055349734	0.05011872336272722	0.06309573444801933	0.07943282347242814	0.1	0.12589254117941673	0.15848931924611134	0.19952623149688797	0.251188643150958	0.31622776601683794	0.39810717055349726	0.5011872336272722	0.6309573444801932	0.7943282347242815	1.0	1.2589254117941673	1.5848931924611136	1.9952623149688795	2.51188643150958	3.1622776601683795	3.9810717055349722	5.011872336272722	6.309573444801933	7.943282347242816	10.0	12.589254117941675	15.848931924611133	19.952623149688797	25.118864315095795	31.622776601683793	39.810717055349734	50.11872336272722	63.09573444801933	79.43282347242814	100.0	125.89254117941675	158.48931924611142	199.52623149688787	251.18864315095797	316.22776601683796	398.1071705534973	501.18723362727246	630.957344480193	794.3282347242813	1000.0
0.0001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0010000000000000002	0.9990899710679721	0.9988550472384671	0.9985597066984092	0.998188544687299	0.9977223056228246	0.9971369649612388	0.9964026178402018	0.9954821489106743	0.9943296639097371	0.9928886773272626	0.9910900762524302	0.9888499238370385	0.9860672336581142	0.9826219456143751	0.9783734694069671	0.973160330190275	0.9668016339189939	0.9591012218012871	0.9498554216824758	0.9388651093743465	0.9259522323442267	0.9109799413718109	0.8938740988061784	0.8746425177160609	0.8533874256469061	0.8303069925806367	0.8056836444267569	0.779859945864253	0.7532060278469196	0.7260845877669841	0.6988196269527504	0.6716734429815272	0.6448338381728582	0.6184110902940156	0.5924426581532426	0.5669030340933628	0.5417163830950269	0.5167702541647669	0.49192938812940734	0.46704927072273256	0.4419894944411631	0.4166271665423368	0.39087052915773357	0.3646726433199866	0.3380444490671671	0.31106581272073425	0.28389246553454617	0.25675630153649787	0.22995669983441028	0.20384167681189913	0.1787797747134849	0.1551261765709601	0.13318866075091573	0.11319966057284282	0.09529939208651689	0.07953217457832092	0.06585482880350672	0.05415360720032726	0.044265150731103424	0.035997400302469736	0.0291476500281771
0.010000000000000002	0.9915964979120652	0.9894860415723287	0.9868658247394678	0.9836238330658362	0.979629373437024	0.9747330855086586	0.9687688183627067	0.9615582360259401	0.952919048226627	0.9426775598052201	0.9306856598030558	0.9168413475956789	0.9011104946664765	0.8835461046852664	0.8643004663043938	0.8436259662919254	0.8218622916580838	0.7994109365177243	0.7767012479084981	0.754154361188786	0.7321514636043396	0.7110110200501198	0.6909768308767316	0.6722161934516566	0.6548257589930309	0.6388420910944986	0.6242541909969661	0.6110159512086477	0.5990572839829094	0.5882933359722903	0.578631668161635	0.5699775578296671	0.5622377106826516	0.5553227066011549	0.5491484833894352	0.543637118793566	0.5387171198737993	0.5343233802742144	0.5303969243303965	0.5268845234641014	0.5237382444934933	0.5209149702181078	0.5183759186276881	0.516086177124869	0.5140142612172792	0.5121317024045371	0.5104126668285998	0.508833604200016	0.5073729252139273	0.5060107048828079	0.5047284087656689	0.5035086388499495	0.502334895764487	0.5011913540192487	0.5000626470475991	0.4989336589460532	0.4977893199495256	0.49661440282998115	0.4953933175537424	0.4941099016650982	0.49274720397684907
0.1	0.9508278548890092	0.9397921995986812	0.9267275316864548	0.9114628313847568	0.8938980457170718	0.8740366191829975	0.852014447148367	0.828117642047502	0.8027816116508517	0.7765669255896284	0.7501130702544744	0.7240776669553181	0.6990733174849529	0.6756148001550417	0.6540856756001062	0.6347273220450127	0.6176476567832124	0.602843254200954	0.5902277329300644	0.5796604681044801	0.5709717696817072	0.5639827250923196	0.5585194410588051	0.5544223264860629	0.551551445234033	0.5497890128444102	0.5490399762504162	0.5492314131913857	0.5503112837845819	0.5522468906242811	0.5550232644725663	0.5586415874833265	0.5631176877556099	0.5684805796524453	0.5747709763077504	0.5820396581707602	0.5903455403676457	0.5997532406798036	0.6103299111182114	0.622141066524206	0.6352451376160142	0.6496865169984846	0.6654869885581598	0.6826356738460753	0.7010780289567692	0.7207049876607446	0.7413440085963591	0.7627543749807782	0.7846293231710539	0.8066070943349688	0.8282915801304922	0.8492809886783612	0.8692005080177879	0.8877332640303467	0.9046438181852701	0.9197902268476705	0.9331236256076054	0.9446772341749261	0.9545485708715605	0.9628791221793601	0.9698349929189145
1.0	0.8957925358477508	0.8732393396221367	0.8469559378812864	0.8168364188468568	0.7829957678564562	0.7458346211008207	0.7060817506840719	0.6647950248149503	0.6233061119129744	0.5831065236334744	0.5456900412210738	0.512382470902279	0.48419640017455157	0.4617422384067022	0.44520984805273206	0.43441505780510875	0.42889033642316515	0.42799325691112555	0.4310095645233912	0.4372359292734272	0.4460365328618435	0.45687461176676264	0.4693239469858259	0.4830664439656213	0.49788136175714215	0.5136303873413087	0.5302412729102036	0.5476915045535202	0.5659925656302437	0.5851747917458916	0.6052725411565189	0.6263093837372676	0.6482832220377229	0.6711516884994346	0.6948187838282611	0.719124439504419	0.7438393017761321	0.7686672290947995	0.7932574149326368	0.8172264870922166	0.8401885760202205	0.8617888836647212	0.8817347401950008	0.8998183375818464	0.9159273731618356	0.9300429449117126	0.9422269822530982	0.9526032716556775	0.9613364264379293	0.9686122905534865	0.9746218915091817	0.9795497333756485	0.9835662602335961	0.9868237904125191	0.9894550418742376	0.9915734106442876	0.9932743125232653	0.9946370749683295	0.9957270280301791	0.9965975730686073	0.997292103091685
10.0	0.880510698443923	0.8542405091707542	0.8234076700674718	0.7877574549649508	0.7472485675784097	0.7021278363234794	0.6529878027591426	0.6007884501024293	0.5468278671665315	0.4926575101128801	0.4399535046182634	0.39037004231022093	0.3454074979914872	0.30632301103319487	0.2740972526443619	0.2494543401214248	0.23291868664266738	0.22488593228522988	0.22568413487460603	0.2356034514291029	0.2548758151675553	0.2835916866292912	0.3215533295339254	0.3680887583812082	0.421886666855061	0.480942607518552	0.5426960778913744	0.6043642473697755	0.6633718051182858	0.7177172308249486	0.7661552002361036	0.8081772902726947	0.8438576464521668	0.8736529665586441	0.8982215749456657	0.9182897936253472	0.934567434574377	0.9477021716312753	0.9582602342551728	0.9667229432328938	0.9734917326097416	0.9788970242643458	0.98320827330766	0.9866437599720952	0.9893794572531823	0.9915567288903295	0.9932888374856476	0.9946663515228101	0.9957615842850052	0.996632207545344	0.9973241757503526	0.9978740818355989	0.9983110489373789	0.9986582456945174	0.998934097771057	0.999153255114423	0.9993273633456533	0.999465678418815	0.9995755560674731	0.999662841342845	0.9997321785103704
100.0	0.8786674293055525	0.8519207653178328	0.8204885476366469	0.7840845034519077	0.7426277860152739	0.6963156959959304	0.6456788460870403	0.5915999368301093	0.5352808651446822	0.47815377702634476	0.42174751453931286	0.36753564368545294	0.31679907099577576	0.27053184851386275	0.22940563470063832	0.193793169750356	0.16384101814191027	0.13958093854972115	0.12107929921688033	0.10864799571217118	0.10318996068483227	0.10686098089764193	0.12446675078716511	0.16636523148690302	0.2525746232017739	0.40583378597297814	0.603294633401632	0.7658289004992637	0.8631569670247672	0.9161265780245197	0.9456753869654421	0.9631338408518181	0.974056544126789	0.9812310558970795	0.9861329735617167	0.989588867570852	0.9920865511965349	0.9939274885569949	0.9953055901467209	0.9963499663007502	0.9971491668730594	0.997765478995033	0.9982436665185744	0.9986164868006258	0.9989082764343321	0.9991373445725198	0.9993176093236169	0.9994597412124163	0.9995719779079058	0.9996607148318587	0.9997309398220996	0.9997865572391339	0.9998306323550328	0.9998655773837332	0.9998932942142981	0.9999152846462239	0.9999327359877602	0.9999465878182952	0.9999575842474209	0.9999663149409115	0.999973247403596
