mY	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfD_Y	NfD_U	NfD_W	NfD_C	CoRa(mY)
0.06309573444801933	7.245716889801027	1.8446253546590763	12.614607785795089	0.017448324665686923	7.295740766521147	1.9352536684312371	12.096034432579634	0.01755305532744277	7.245716889801029	1.844625354659076	12.61460778579509	0.017448324665686923	7.608002734291081	1.8446253546590756	12.614607785795092	0.017448324665686923	0.1410161429674647
0.07943282347242814	7.471791423107827	2.312363491348236	10.32916101191629	0.01790989167747406	7.516684664003888	2.4254864657969972	9.895564320007091	0.017997460520333464	7.471791423107827	2.312363491348236	10.32916101191629	0.01790989167747406	7.845380994263218	2.312363491348236	10.32916101191629	0.01790989167747406	0.12277854836730558
0.1	7.676024964525388	2.8957361070540237	8.425333073725044	0.01829438725288246	7.7170862060077585	3.0366553600993305	8.066199583965245	0.01836691756669055	7.676024964525388	2.8957361070540237	8.425333073725044	0.01829438725288246	8.05982621275166	2.8957361070540237	8.425333073725044	0.01829438725288246	0.10934638165158013
0.12589254117941673	7.864728771970592	3.6217609609577623	6.8532818567614475	0.01861187746568612	7.903345418440877	3.7968852216707387	6.558124185212525	0.01867148727415769	7.864728771970592	3.6217609609577623	6.8532818567614475	0.01861187746568612	8.257965210569123	3.6217609609577623	6.8532818567614475	0.01861187746568612	0.10039093199694414
0.15848931924611134	8.044560327452755	4.522986659056839	5.564479700968841	0.018872162923493748	8.082174184509487	4.739996690712856	5.323419988270588	0.01892084715124479	8.044560327452746	4.522986659056843	5.564479700968835	0.018872162923493748	8.446788343825384	4.522986659056843	5.564479700968835	0.018872162923493748	0.09560925566702866
0.19952623149688797	8.222401443486827	5.638269381274359	4.513974574454563	0.019084322102895394	8.260494797091315	5.90628006880518	4.318076104227792	0.01912388560205437	8.222401443486847	5.638269381274345	4.513974574454574	0.01908432210289539	8.63352151566119	5.638269381274345	4.513974574454574	0.01908432210289539	0.09473581001014378
0.251188643150958	8.405321330173026	7.013517122196426	3.6615840913763953	0.019256470206560242	8.44541723229704	7.343226185405462	3.5029965247583728	0.019288498425316897	8.405321330173036	7.013517122196417	3.6615840913763997	0.019256470206560242	8.825587396681689	7.013517122196417	3.6615840913763997	0.019256470206560242	0.09753928875615013
0.31622776601683794	8.600595490190402	8.702350422387529	2.972326135910379	0.019395672194762764	8.644266396663678	9.106163005598033	2.8443049076146196	0.019421527260155294	8.600595490190381	8.70235042238755	2.972326135910372	0.019395672194762764	9.0306252646999	8.70235042238755	2.972326135910372	0.019395672194762764	0.10380807336033239
0.39810717055349726	8.81575481627318	10.766632709183853	2.416351283282725	0.019507956433577306	8.864634916863329	11.258753890649153	2.3131999526105784	0.019528788794236227	8.815754816273188	10.766632709183847	2.4163512832827263	0.019507956433577306	9.256542557086847	10.766632709183847	2.4163512832827263	0.019507956433577306	0.11332848410759505
0.5011872336272722	9.058645804992732	13.276843612008264	1.96858281853242	0.019598387396402378	9.114444007511368	13.873337570107644	1.885554112295919	0.01961515580784304	9.058645804992727	13.276843612008271	1.9685828185324188	0.019598387396402378	9.511578095242363	13.276843612008271	1.9685828185324188	0.019598387396402378	0.1258608083997528
0.6309573444801932	9.33749087829978	16.312307496914908	1.6082106621750263	0.01967116787033084	9.402003214418052	17.031132498961487	1.5413903827812672	0.019684662840784347	9.337490878299773	16.31230749691492	1.6082106621750252	0.01967116787033084	9.804365422214763	16.31230749691492	1.6082106621750252	0.01967116787033084	0.14111862577567066
0.7943282347242815	9.660946336969198	19.961343307844466	1.3181354417839217	0.01972975123101098	9.736068318422827	20.822384071838442	1.2643243524317531	0.019740618875795878	9.660946336969204	19.96134330784445	1.3181354417839226	0.01972975123101098	10.143993653817665	19.96134330784445	1.3181354417839226	0.01972975123101098	0.1587566873412419
1.0	10.038163301449176	24.32145923671714	1.0844210111479677	0.0197769520114418	10.125904201002145	25.346589307158236	1.0410232949538878	0.019785716579670223	10.038163301449172	24.32145923671715	1.0844210111479673	0.0197769520114418	10.540071466521631	24.32145923671715	1.0844210111479673	0.0197769520114418	0.17837106167585742
1.2589254117941673	10.47886282803811	29.499760233307903	0.8957871789823956	0.019815048350078843	10.581364728011364	30.712973238391047	0.8607097190447442	0.019822132565974638	10.478862828038114	29.499760233307892	0.8957871789823959	0.019815048350078843	11.00280596944002	29.499760233307892	0.8957871789823959	0.019815048350078843	0.19951244994185047
1.5848931924611136	10.993439178184104	35.613753089916216	0.7431571575751261	0.019845873387745502	11.113003788452405	37.04140099276916	0.7147211928042262	0.01985161629256245	10.993439178184104	35.613753089916216	0.7431571575751261	0.019845873387745502	11.54311113709331	35.613753089916216	0.7431571575751261	0.019845873387745502	0.22171023153942485
1.9952623149688797	11.593104747071028	42.79271772639956	0.6192638759306127	0.0198708947763172	11.732230540378643	44.46388712614069	0.5961290601433387	0.019875567065303856	11.593104747071031	42.792717726399545	0.6192638759306129	0.0198708947763172	12.172759984424586	42.792717726399545	0.6192638759306129	0.0198708947763172	0.24450211771598312
2.5118864315095806	12.29008730881687	51.17977293006538	0.5183136246718089	0.01989128260872933	12.45151876528699	53.12682048359908	0.49941373802485994	0.01989509961479679	12.290087308816867	51.17977293006539	0.5183136246718087	0.01989128260872933	12.904591674257707	51.17977293006539	0.5183136246718087	0.01989128260872933	0.26746327392638747
3.1622776601683804	13.09788669766272	60.934718951915926	0.43570273285508704	0.019907966638702257	13.284676787543289	63.19397857177939	0.4201919512027125	0.01991109918382192	13.09788669766272	60.934718951915926	0.43570273285508704	0.019907966638702253	13.752781032545855	60.934718951915926	0.43570273285508704	0.019907966638702253	0.2902296728271355
3.9810717055349727	14.031595586726135	72.23770828855446	0.3677818363450851	0.019921683888912734	14.247182365340299	74.85037954849544	0.35499034682647107	0.019924267247956966	14.031595586726135	72.23770828855446	0.3677818363450851	0.019921683888912734	14.733175366062442	72.23770828855446	0.3677818363450851	0.019921683888912734	0.3125126600228267
5.011872336272723	15.108288821499931	85.29379316733366	0.3116619748097578	0.01993301781149051	15.35658730203306	88.3070238896988	0.30105971642487916	0.019935159035157073	15.108288821499926	85.29379316733366	0.31166197480975777	0.01993301781149051	15.863703262574925	85.29379316733366	0.31166197480975777	0.01993301781149051	0.3341042331609687
6.309573444801935	16.34748814486082	100.33842729628716	0.26505681926929825	0.019942430151616976	16.632999429179815	103.80661325806467	0.25622417003327036	0.01994421398642802	16.347488144860815	100.33842729628718	0.26505681926929825	0.019942430151616976	17.164862552103855	100.3384272962872	0.2650568192692982	0.019942430151616976	0.35487448192541604
7.943282347242818	17.77171381753096	117.64405654305381	0.22615559688472195	0.01995028661153376	18.099654699809243	121.63039634651408	0.21875990329263104	0.019951780239926428	17.771713817530962	117.64405654305381	0.22615559688472198	0.01995028661153376	18.66029950840751	117.64405654305381	0.22615559688472198	0.01995028661153376	0.37476362491942133
10.000000000000002	19.407141099522118	137.52801229270486	0.1935216747622664	0.019956877332476863	19.78359892067308	142.1063745810937	0.18729861646114818	0.0199581341363793	19.407141099522114	137.5280122927049	0.19352167476226637	0.019956877332476863	20.377498154498223	137.5280122927049	0.19352167476226637	0.019956877332476863	0.393771186784834
12.589254117941678	21.28438749583588	160.36201839370878	0.1660122563015653	0.019962433112738313	21.716506895021183	165.61920145810942	0.16075115240585636	0.019963495641094516	21.28438749583588	160.3620183937088	0.16601225630156533	0.019962433112738313	22.348606870627677	160.3620183937088	0.16601225630156533	0.019962433112738313	0.4119444068860269
15.848931924611136	23.439466129298324	186.58373835696827	0.1427151981866742	0.019967138168056345	23.935676573395572	192.622229515996	0.1382474835548526	0.019968040464148164	23.439466129298324	186.58373835696824	0.1427151981866742	0.019967138168056345	24.611439435763245	186.58373835696824	0.1427151981866742	0.019967138168056345	0.4293673022194988
19.9526231496888	25.914952026092333	216.71092915883597	0.1228995341471503	0.01997114012379727	26.485247739859744	223.6523048054843	0.11908975570724348	0.01997190954361933	25.914952026092333	216.71092915883597	0.1228995341471503	0.01997114012379727	27.21069962739695	216.71092915883597	0.1228995341471503	0.01997114012379727	0.4461511629300425
25.118864315095802	28.76142228313146	251.35894129322958	0.10597685509395702	0.019974557814592474	29.417709662768875	259.3480907538767	0.10271565282997543	0.019975216444406575	28.76142228313146	251.35894129322958	0.105976855093957	0.019974557814592474	30.199493397288034	251.35894129322958	0.105976855093957	0.019974557814592474	0.46242675573079733
31.622776601683796	32.03924915010368	291.2625252208705	0.09147121465734369	0.019977487362192056	32.79578119892738	300.4729359403069	0.08866985435964667	0.01997805312268857	32.03924915010368	291.26252522087043	0.09147121465734369	0.019977487362192053	33.64121160760887	291.26252522087043	0.09147121465734369	0.019977487362192056	0.47833817268695544
39.81071705534974	35.82084844755606	337.3031896518754	0.07899568658872146	0.019980006909913275	36.694771576332705	347.94360198661775	0.07658179959570177	0.019980494416609512	35.82084844755605	337.30318965187547	0.07899568658872144	0.019980006909913275	37.61189086993385	337.3031896518754	0.07899568658872146	0.019980006909913275	0.4940380646378003
50.11872336272724	40.19351627378719	390.5437293042744	0.06823408884626386	0.019982180313629704	41.20556240013707	402.8665617352181	0.06614834741026229	0.01998260154831037	40.19351627378719	390.54372930427445	0.06823408884626385	0.019982180313629704	42.20319208747656	390.54372930427445	0.06823408884626385	0.019982180313629704	0.5096838980298544
63.09573444801934	45.263026897344986	452.27202654844893	0.05892670949520793	0.019984060024557007	46.43839370600793	466.5840930813968	0.057120226052655	0.01998442486051554	45.26302689734498	452.272026548449	0.05892670949520793	0.019984060024557007	47.526178242212225	452.272026548449	0.05892670949520793	0.019984060024557007	0.5254348316335244
79.43282347242815	51.15821689915717	524.0568669096722	0.05085912785714466	0.019985689346924778	52.52769206036692	540.7330660105804	0.04929141403261406	0.019986005961161256	51.15821689915717	524.0568669096722	0.05085912785714466	0.019985689346924778	53.71612774411503	524.0568669096722	0.05085912785714466	0.019985689346924778	0.5414487964095225
100.00000000000003	58.036848442852204	607.8193344657898	0.0438534290748614	0.019987104212276	59.63825033737341	627.3201929160185	0.04249078760984352	0.01998737941026194	58.036848442852204	607.8193344657898	0.0438534290748614	0.019987104212276	60.93869086499481	607.8193344657898	0.0438534290748614	0.019987104212276	0.5578793608462278
125.89254117941677	66.0931320722399	705.9244191798955	0.037761270439189025	0.019988334579786167	67.97316107538758	728.8186361433376	0.03657552228098892	0.019988574052540627	66.0931320722399	705.9244191798954	0.03776127043918903	0.019988334579786167	69.39778867585188	705.9244191798954	0.03776127043918903	0.019988334579786167	0.5748719706070444
158.48931924611145	75.56740127706617	821.2988303700097	0.03245838197603113	0.01998940554692036	77.78402294174155	848.292299302108	0.03142585317594521	0.019989614075615184	75.56740127706618	821.2988303700096	0.03245838197603113	0.01998940554692036	79.34577134091951	821.2988303700096	0.03245838197603113	0.01998940554692036	0.5925591722822923
199.52623149688793	86.75857217848657	957.5827290857483	0.027840179426514216	0.019990338235432288	89.38408778414754	989.5559307362706	0.026940889721417907	0.01999051985526551	86.75857217848657	957.5827290857484	0.027840179426514212	0.019990338235432288	91.09650078741092	957.5827290857483	0.027840179426514212	0.019990338235432288	0.6110544854833044
251.188643150958	100.0401969326008	1119.3252264303126	0.02381824121382436	0.01999115050287323	103.16519880362686	1157.381396917329	0.023035249397895096	0.0199913086352773	100.0401969326008	1119.3252264303126	0.02381824121382436	0.01999115050287323	105.04220677923084	1119.3252264303126	0.02381824121382436	0.01999115050287323	0.6304447065955965
316.227766016838	115.88113307445659	1312.2360964830614	0.02031745750083271	0.019991857518366123	119.61959258403839	1357.7631895800707	0.019636328910173563	0.019991995078554276	115.88113307445659	1312.2360964830614	0.020317457500832706	0.019991857518366123	121.67518972817942	1312.2360964830614	0.020317457500832706	0.019991857518366123	0.6507806518166942
398.10717055349744	134.87210615881324	1543.509259597705	0.01727370324688552	0.01999247223255315	139.36790193369856	1598.259448195927	0.01668207266703779	0.019992591717794266	134.8721061588132	1543.509259597705	0.01727370324688552	0.01999247223255315	141.61571146675388	1543.509259597705	0.01727370324688552	0.01999247223255315	0.6720667172304959
501.1872336272725	157.7597418139893	1822.2372302504584	0.014631921678017435	0.01999300576465658	163.1950047640363	1888.4285335844827	0.014119131367528273	0.01999310932737963	157.75974181398928	1822.2372302504587	0.014631921678017433	0.01999300576465658	165.64772890468876	1822.2372302504584	0.014631921678017436	0.01999300576465658	0.6942501689902945
630.9573444801931	185.4899883402617	2159.9399253098973	0.012344532452954677	0.01999346772396426	192.09571970152928	2240.3855174973633	0.0119013302245482	0.01999355723273363	185.4899883402617	2159.9399253098973	0.012344532452954677	0.01999346772396426	194.76448775727482	2159.9399253098973	0.012344532452954677	0.01999346772396426	0.7172117398313245
794.3282347242815	219.26324943200825	2571.2360810066007	0.01037010194569867	0.019993866478378336	227.33276076214025	2669.507965987002	0.009988388659915986	0.01999394356888978	219.2632494320083	2571.2360810066007	0.010370101945698672	0.019993866478378336	230.2264119036087	2571.2360810066007	0.010370101945698672	0.019993866478378336	0.7407597620273821
1000.0000000000002	260.6040173933846	3074.691260290585	0.00867223253453878	0.01999420937873352	270.5098537862351	3195.326366209164	0.008344852043273322	0.01999427549623702	260.6040173933846	3074.691260290585	0.00867223253453878	0.01999420937873352	273.6342182630538	3074.691260290585	0.00867223253453878	0.01999420937873352	0.7646304494699487
