mW	eP	0.001	0.0012589254117941675	0.001584893192461114	0.001995262314968879	0.0025118864315095794	0.0031622776601683794	0.003981071705534973	0.005011872336272725	0.00630957344480193	0.007943282347242814	0.010000000000000002	0.012589254117941675	0.015848931924611134	0.0199526231496888	0.025118864315095794	0.03162277660168379	0.039810717055349734	0.05011872336272722	0.06309573444801933	0.07943282347242814	0.1	0.12589254117941673	0.15848931924611134	0.19952623149688797	0.251188643150958	0.31622776601683794	0.39810717055349726	0.5011872336272722	0.6309573444801932	0.7943282347242815	1.0	1.2589254117941673	1.5848931924611136	1.9952623149688795	2.51188643150958	3.1622776601683795	3.9810717055349722	5.011872336272722	6.309573444801933	7.943282347242816	10.0	12.589254117941675	15.848931924611133	19.952623149688797	25.118864315095795	31.622776601683793	39.810717055349734	50.11872336272722	63.09573444801933	79.43282347242814	100.0	125.89254117941675	158.48931924611142	199.52623149688787	251.18864315095797	316.22776601683796	398.1071705534973	501.18723362727246	630.957344480193	794.3282347242813	1000.0
0.0001	0.0375	0.9999443724622283	0.999929972033995	0.9999118446967533	0.9998890264691465	0.9998603043608376	0.9998241522425917	0.999778650312527	0.9997213840286766	0.9996493173761282	0.9995586341160688	0.9994445391885449	0.9993010106799038	0.9991204907020101	0.9988935011691524	0.9986081678552892	0.9982496334084312	0.9977993374703243	0.9972341402030456	0.9965252652148793	0.9956370404794456	0.9945254234731343	0.9931363125382998	0.991403674782729	0.9892475673560022	0.9865722004070115	0.9832642928746761	0.9791921097777614	0.9742057364930452	0.9681393190195592	0.9608161286071123	0.9520573064269978	0.9416948871131906	0.929589063389356	0.9156485804820474	0.8998517565799039	0.882264296312154	0.8630494153467801	0.8424664427198388	0.8208562303885936	0.7986148745709172	0.7761602976825993	0.7538979242969105	0.7321913896987488	0.7113422556939302	0.6915800451085619	0.6730615715647907	0.6558771412969508	0.6400608118699892	0.6256022270687666	0.6124582273355081	0.6005631562563077	0.5898373754405495	0.5801939076076057	0.5715433649490385	0.5637974292868371	0.5568711773993218	0.5506845256649119	0.5451630280653431	0.5402382159113904	0.5358476245744118	0.5319346156095746
0.0010000000000000002	0.0375	0.9995786281699157	0.999469666791927	0.9993325757449469	0.999160120062695	0.9989432196987418	0.9986704881625839	0.9983276611348189	0.9978968919572502	0.997355887926523	0.9966768592173049	0.9958252520807456	0.9947582414052188	0.9934229674181735	0.9917545211356953	0.9896737186034483	0.9870847622247223	0.983872977132057	0.9799029401358088	0.9750174931595206	0.9690383466746221	0.9617692043114431	0.9530025140179443	0.9425309603595846	0.9301644933559692	0.9157528632611686	0.899212196351313	0.8805522305259211	0.8598989267739761	0.8375061562280185	0.8137509798060241	0.7891101298182818	0.7641200438316271	0.7393274868197158	0.7152404328289029	0.6922883349045754	0.6707976023129486	0.6509836376476107	0.6329569534597287	0.6167387577503725	0.60228106336519	0.5894872742926878	0.5782306017511071	0.5683690069372376	0.5597563744780418	0.5522502347333278	0.5457166411962125	0.5400328772272902	0.5350886110096045	0.5307860088746518	0.5270391977403326	0.5237733592781101	0.5209236501515272	0.5184340753403175	0.516256392758676	0.5143490934671288	0.5126764791389726	0.5112078439528095	0.5099167592788828	0.5087804545607505	0.5077792853360422	0.5068962784627871
0.010000000000000002	0.0375	0.9987682639071379	0.9984500422553925	0.9980498368564136	0.9975466598935928	0.9969142285003256	0.9961196741209463	0.9951219636755221	0.9938699837909333	0.9923002409016309	0.9903341393074057	0.9878748217286025	0.9848036005612693	0.9809760842686326	0.9762182272416992	0.9703227212444702	0.9630464206580429	0.9541098638294031	0.9432004081803919	0.9299809816378145	0.9141068275659044	0.895252627533058	0.8731516340532594	0.8476464718323902	0.8187477445481806	0.7866917118407051	0.7519832636357724	0.7154075821016691	0.6779961767681995	0.6409422089579173	0.6054747649654394	0.5727165960813221	0.543557610911233	0.5185724781079695	0.4979964901105823	0.4817561212052864	0.4695372407691167	0.4608689709451694	0.45520409036846465	0.4519840261595009	0.4506839613968435	0.4508390595499992	0.45205567267436136	0.454012162557746	0.4564534796916197	0.4591826537320193	0.46205131775888575	0.4649505365791997	0.46780259493595305	0.47055400212966336	0.47316973430077086	0.47562861272196305	0.47791966415939857	0.4800392979121039	0.48198914403468596	0.4837744165942278	0.4854026878457757	0.48688298040825095	0.48822510329306673	0.48943917346878124	0.49053527758667803	0.4915232388495112
0.1	0.0375	0.9984743463891842	0.998080114720877	0.9975842725184064	0.9969607816763779	0.996177019785852	0.9951921663553711	0.9939552233355214	0.9924026046754066	0.9904552288885528	0.9880150560986521	0.9849610328924224	0.9811444537142557	0.9763838296613838	0.9704594922043697	0.9631083727538958	0.954019713071415	0.942832894739524	0.9291391260926406	0.9124893425648992	0.892411224974545	0.8684384515869669	0.8401547487789114	0.8072534576438265	0.7696097426502205	0.7273572665066296	0.6809551649284222	0.6312267790664995	0.5793519561169505	0.5268021594585538	0.47522157675769494	0.4262733244637871	0.38148079257403156	0.3420948492052149	0.3090079062740296	0.2827209051421077	0.26335609197417126	0.25070160891672283	0.24427376734599576	0.2433865718508758	0.24722215738579856	0.25489819549273596	0.26552889964955256	0.2782761665217634	0.29238784710129356	0.30722158754222134	0.32225469984937577	0.33708234893995503	0.3514074042244873	0.3650254693539251	0.3778080946486739	0.3896863444302785	0.4006360366883703	0.41066527081272247	0.4198043694866994	0.42809806836138625	0.4355996450339551	0.44236663614158067	0.44845780597496526	0.45393107225421064	0.4588421460688954	0.46324369319860503
1.0	0.0375	0.9984370265587466	0.9980331334813062	0.997525129246329	0.9968863288353359	0.9960832957525025	0.9950741851519435	0.9938067102227413	0.9922156637647754	0.9902199254531031	0.9877188919391572	0.9845882877708637	0.9806753592852724	0.9757935342837238	0.9697167652502234	0.9621739853222238	0.952844418171799	0.9413549140069132	0.9272810321254753	0.9101542067482943	0.8894778816057196	0.8647557129939317	0.8355343975733343	0.8014618488057467	0.76235788138237	0.718289304646133	0.6696354025242759	0.6171254983883337	0.5618307868194802	0.5051002067085333	0.44844425134940086	0.3933866636793323	0.3413149410476466	0.29336105128946655	0.2503334840806021	0.2127058120692327	0.18065235292532503	0.15411320545442145	0.13286978326255894	0.11661581159406546	0.10501447829992014	0.09773767493223331	0.09448697915601839	0.09499822882069314	0.09903276306293161	0.10635925002927553	0.11673081590458798	0.12986286153318224	0.14541706368505267	0.16299606879031	0.18215107371415673	0.20240127993190157	0.22326114469966546	0.24426958373898613	0.2650154052046149	0.2851550066814337	0.30442084447832046	0.3226214107072542	0.33963483329367866	0.35539865233416645	0.3698980696727592	0.3831543675400705
10.0	0.0375	0.9984331935949615	0.9980283080833349	0.9975190544580005	0.9968786811739901	0.9960736679871112	0.9950620646241052	0.9937914515576285	0.9921964545214785	0.990195742889083	0.9876884485929399	0.9845499629751187	0.9806271129794665	0.9757327985621248	0.9696403079105522	0.9620777382127723	0.952723261298056	0.9412024040620727	0.9270890612440159	0.9099125737150761	0.8891737533266085	0.8643729485627534	0.8350527005411061	0.8008557050376591	0.7615952299327672	0.7173298771655953	0.6684286526761154	0.615608026581852	0.5599231475374624	0.5027029665928898	0.445433147624849	0.38960669739126147	0.3365732329611726	0.2874182981423525	0.2428938913908362	0.20340546452209662	0.16904613856984924	0.13966066576111494	0.114920650913803	0.09439654996650397	0.07761785755793697	0.06411826724778641	0.05346630254583209	0.0452838689760543	0.03925578325415302	0.03513312386597656	0.03273264719487763	0.03193379842011126	0.032674158447052314	0.034943566735427915	0.0387766709929668	0.04424330874065992	0.05143598230781421	0.06045384175190168	0.07138314194982655	0.08427513410865091	0.09912367082883858	0.11584608315092033	0.13427154035157696	0.15414053760417984	0.17511715449482593	0.19681274691914913
100.0	0.0375	0.9984328092611093	0.9980278242358547	0.9975184453303945	0.9968779143282037	0.9960727025861844	0.9950608492574609	0.9937899215034303	0.992194528300168	0.9901933179245727	0.9876853957505234	0.9845461196853572	0.980622274581982	0.9757267074085735	0.9696326396468884	0.9620680845110682	0.9527111081190613	0.9411871042927391	0.9270698002553912	0.9098883260104713	0.8891432279778676	0.8643345205392498	0.8350043242908263	0.8007948057439905	0.761518566697127	0.7172333708945261	0.6683071696101845	0.6154551061009643	0.559730660004885	0.502460683424524	0.44512820133352005	0.3892229038712039	0.3360902415345037	0.2868105266510154	0.24212919364293292	0.20244346546508524	0.16783615850646288	0.13813913873809341	0.1130079243788938	0.09199293368983093	0.07459877128070086	0.06032832152698806	0.04871214083898387	0.03932560920181771	0.03179693612534116	0.02580895094604008	0.02109707801248358	0.01744528335528718	0.014681225784000048	0.012671406247689327	0.011316788657403525	0.010549144315325557	0.010328224706532232	0.010639768209704964	0.011494272882466596	0.012926400882695779	0.014994804388832737	0.017782065507623054	0.02139431626259836	0.025959951710614566	0.031626689311848984	0.038556108137219915
0.1	3.75e-5	0.9999443724622369	0.9999299720340036	0.9999118446967619	0.9998890264691466	0.9998603043608464	0.9998241522425874	0.9997786503125183	0.9997213840286809	0.9996493173761237	0.9995586341160644	0.9994445391885406	0.9993010106799038	0.9991204907020015	0.9988935011691525	0.9986081678552848	0.9982496334084354	0.9977993374703243	0.99723414020305	0.9965252652148793	0.9956370404794498	0.9945254234731385	0.9931363125382912	0.9914036747827332	0.9892475673560066	0.9865722004070159	0.9832642928746848	0.9791921097777658	0.9742057364930408	0.9681393190195592	0.9608161286071164	0.952057306427002	0.9416948871131906	0.929589063389356	0.9156485804820521	0.8998517565798995	0.8822642963121583	0.863049415346784	0.8424664427198393	0.8208562303885943	0.7986148745709215	0.7761602976825935	0.7538979242969016	0.7321913896987531	0.7113422556939258	0.6915800451085663	0.6730615715647877	0.6558771412969464	0.6400608118699892	0.625602227068772	0.6124582273355081	0.6005631562562989	0.5898373754405495	0.5801939076076081	0.5715433649490385	0.5637974292868283	0.5568711773993218	0.5506845256649163	0.5451630280653367	0.540238215911388	0.5358476245744305	0.5319346156095788
0.1	0.00037500000000000006	0.9995786281699199	0.9994696667919356	0.9993325757449425	0.9991601200626993	0.9989432196987418	0.9986704881625883	0.9983276611348189	0.9978968919572502	0.9973558879265187	0.9966768592173135	0.9958252520807412	0.9947582414052146	0.9934229674181735	0.991754521135704	0.9896737186034612	0.9870847622247223	0.983872977132057	0.9799029401358129	0.9750174931595206	0.9690383466746262	0.9617692043114474	0.9530025140179484	0.9425309603596016	0.9301644933646331	0.9157528632611686	0.8992121963513088	0.8805522305259211	0.8598989267739767	0.8375061562280105	0.8137509798060251	0.7891101298182773	0.7641200438316271	0.7393274868197081	0.7152404328289059	0.692288334904568	0.67079760231295	0.6509836376476094	0.6329569534597287	0.616738757750368	0.60228106336519	0.5894872742926851	0.578230601751116	0.5683690069372376	0.5597563744780506	0.5522502347333278	0.5457166411962342	0.5400328772272902	0.5350886110096024	0.5307860088746518	0.5270391977403052	0.5237733592781101	0.5209236501515183	0.5184340753403219	0.516256392758676	0.5143490934671265	0.5126764791389704	0.5112078439528028	0.5099167592788828	0.5087804545607437	0.5077792853360422	0.5068962784627848
